Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 3/23/2021 6:30:04 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
156737,OEB 309,"Evolution, Genomics, & Speciat",001,Organismic & Evolutionary Biol,"Mallet,James",0,2,0,0,0,0,0,2
148072,OEB 310,Metazon Systematics,001,Organismic & Evolutionary Biol,"Giribet,Gonzalo",0,3,0,0,0,0,0,3
143020,OEB 311,Ecosystem Ecology,001,Organismic & Evolutionary Biol,"Moorcroft,Paul R",0,2,0,0,0,0,0,2
213667,OEB 314,Landscape Ecology,001,Organismic & Evolutionary Biol,"Davies,Andrew",0,4,0,0,0,0,0,4
131538,OEB 320,Biomech & Evol of Vertebrates,001,Organismic & Evolutionary Biol,"Lauder,George V.",0,3,0,0,0,0,0,3
204093,OEB 321,Evolution Regeneration & Devel,001,Organismic & Evolutionary Biol,"Srivastava,Mansi",0,4,0,0,0,0,0,4
144847,OEB 323,Advanced Vertebrate Anatomy,001,Organismic & Evolutionary Biol,"Pierce,Stephanie E.",0,2,0,0,0,0,0,2
144912,OEB 334,Behavioral Ecology,001,Organismic & Evolutionary Biol,"Pierce,Naomi E.",0,5,0,0,0,0,0,5
142435,OEB 339,Whole-Plant Physiology,001,Organismic & Evolutionary Biol,"Holbrook,Noel Michele",0,8,0,0,0,0,0,8
131524,OEB 341,Coevolution,001,Organismic & Evolutionary Biol,"Farrell,Brian D.",0,2,0,0,0,0,0,2
131235,OEB 343,Microbial Ecology &Symbiosis,001,Organismic & Evolutionary Biol,"Cavanaugh,Colleen",0,2,0,0,0,0,0,2
146798,OEB 355,Evolutionary Developmental Bio,001,Organismic & Evolutionary Biol,"Hanken,James",0,2,0,0,0,0,0,2
148190,OEB 362,Research Molecular Evolution,001,Organismic & Evolutionary Biol,"Edwards,Scott V.",0,4,0,0,0,0,0,4
148213,OEB 363,Plant Diversity and Evolution,001,Organismic & Evolutionary Biol,"Davis,Charles",0,2,0,0,0,0,0,2
144166,OEB 364,Eco Physiology of Microbes,001,Organismic & Evolutionary Biol,"Girguis,Peter",0,4,0,0,0,0,0,4
145004,OEB 369,Molecular Genetics of Neurosci,001,Organismic & Evolutionary Biol,"Zhang,Yun",0,2,0,0,0,0,0,2
145035,OEB 370,Mammalian Evolutionary Genetic,001,Organismic & Evolutionary Biol,"Hoekstra,Hopi",0,5,0,0,0,0,0,5
148304,OEB 371,Compar & Evol Inverteb Dev Bio,001,Organismic & Evolutionary Biol,"Extavour,Cassandra",0,8,0,0,0,0,0,8
146222,OEB 375,Evolutionary Dynamics and,001,Organismic & Evolutionary Biol,"Desai,Michael M",0,9,0,0,0,0,0,9
130822,OEB 380,Neurobiologcl Basis Behavior,001,Organismic & Evolutionary Biol,"de Bivort,Benjamin Lovegren",0,3,0,0,0,0,0,3
217388,OEB 383,Global Change Ecology,001,Organismic & Evolutionary Biol,"Taylor,Benton",0,2,0,0,0,0,0,2
146224,OEB 385,Natural Selection Humans & Pat,001,Organismic & Evolutionary Biol,"Sabeti,Pardis Christine",0,6,0,0,0,0,0,6
148330,OEB 386,Organismic and Evolutionary,001,Organismic & Evolutionary Biol,"Friedman,William",0,2,0,0,0,0,0,2
159947,OEB 387,Plant Evolution and Speciation,001,Organismic & Evolutionary Biol,"Hopkins,Robin",0,4,0,0,0,0,0,4
148242,OEB 399,Topics in OEB,001,Organismic & Evolutionary Biol,"Edwards,Scott V.",0,17,0,0,0,0,0,17
131579,OEB 52,Biology of Plants,001,Organismic & Evolutionary Biol,"Kramer,Elena M.",34,1,0,4,0,0,0,39
142224,OEB 53,Evolutionary Biology,001,Organismic & Evolutionary Biol,"Berry,Andrew",17,3,0,0,1,0,0,21
132206,OEB 55,Ecology,001,Organismic & Evolutionary Biol,"Davies,Andrew",14,1,0,1,0,0,0,16
130331,OEB 56,Geobiology & History of Life,001,Organismic & Evolutionary Biol,"Knoll,Andrew",4,1,0,0,0,0,0,5
131446,OEB 57,Animal Behavior,001,Organismic & Evolutionary Biol,"Olveczky,Bence Patrik",18,0,0,1,0,0,0,19
143445,OEB 59,Plants and Human Affairs,001,Organismic & Evolutionary Biol,"Davis,Charles",10,0,0,0,0,0,0,10
217833,OEB 60,Fundamentals of Marine Biology,001,Organismic & Evolutionary Biol,"Hartmann,Aaron C",27,0,0,1,0,0,0,28
156955,OEB 91R,Supervised Reading,001,Organismic & Evolutionary Biol,"Giribet,Gonzalo",4,0,0,0,0,0,0,4
144581,OEB 99R,Supervised Research,001,Organismic & Evolutionary Biol,"Giribet,Gonzalo",13,0,0,0,0,0,0,13
208347,PEGV 3000,Doctoral Research,001,Political Economy & Government,,0,22,0,0,0,0,0,22
109547,PERSIAN 130BR,Persian Lit & Hist Texts,001,Near Eastern Languages & Civ,"Dayani,Sheida",1,1,0,0,0,0,0,2
215728,PERSIAN 252,Classical Persian Literature,001,Near Eastern Languages & Civ,"Landau,Justine Karen",0,4,0,1,0,0,0,5
120105,PERSIAN 300,Persian Language & Literature,001,Near Eastern Languages & Civ,"Landau,Justine Karen",0,1,0,0,0,0,0,1
159991,PERSIAN AB,Elementary Persian II,001,Near Eastern Languages & Civ,"Dayani,Sheida",2,5,0,5,0,0,0,12
113367,PERSIAN BB,Intermediate Persian II,001,Near Eastern Languages & Civ,"Dayani,Sheida",3,9,0,1,0,0,0,13
156186,PHIL 11,Philosophy of Law,001,Philosophy,"Mora,Emilio",19,0,0,0,0,0,0,19
114331,PHIL 122,British Empiricism,001,Philosophy,"McDonough,Jeffrey K.",9,1,0,0,0,0,0,10
121954,PHIL 125,Beyond Dualism: Descartes and,001,Philosophy,"Simmons,Alison",5,0,0,0,0,0,0,5
111424,PHIL 140,Fundamentals of Logic,001,Philosophy,"Woodin,W. Hugh",39,2,0,0,0,0,0,41
119554,PHIL 146,Philosophy and Mathematics,001,Philosophy,"Koellner,Peter",5,1,0,0,0,0,0,6
146883,PHIL 147,Philosophy of Language,001,Philosophy,"Nickel,Bernhard",9,5,0,1,0,0,0,15
113339,PHIL 156,Philosophy of Mind,001,Philosophy,"Chen,Cheryl",23,1,0,3,0,0,0,27
116995,PHIL 175T,Tech Kant Virtue,001,Philosophy,"Robertson,Seth",21,1,0,1,2,0,0,25
110657,PHIL 180,Justice & Politics of Cultural,001,Philosophy,"Mora,Emilio",6,1,0,0,0,0,0,7
113962,PHIL 188,Philosophy & Literature: Prous,001,Philosophy,"Moran,Richard",15,3,0,1,0,0,0,19
121780,PHIL 189,Film and Philosophy,001,Philosophy,"Moran,Richard",10,2,0,1,0,0,0,13
159688,PHIL 192B,Buddhist Philosophers and Crit,001,Philosophy,"Patil,Parimal G.",7,6,0,2,0,0,0,15
205077,PHIL 20,Happiness,001,Philosophy,"Rinard,Susanna",49,0,0,0,0,0,0,49
114435,PHIL 222,British Empiricism,001,Philosophy,"McDonough,Jeffrey K.",0,3,0,2,0,0,0,5
115548,PHIL 225,Beyond Dualism: Descartes and,001,Philosophy,"Simmons,Alison",0,3,0,3,0,0,0,6
120528,PHIL 270,Rawls and his Critics,001,Philosophy,"Schouten,Regina L",0,5,0,2,0,0,0,7
160664,PHIL 299HFB,Individual Supervision,001,Philosophy,"Richard,Mark",0,6,0,0,0,0,0,6
118065,PHIL 300B,First Year Colloquium,001,Philosophy,"Richard,Mark",0,4,0,0,0,0,0,4
212565,PHIL 301,Teaching,001,Philosophy,"Richard,Mark",0,12,0,0,0,0,0,12
212566,PHIL 302,Research,001,Philosophy,"Richard,Mark",0,19,0,0,0,0,0,19
113934,PHIL 305,Individual Reading,020,Philosophy,"Hall,Ned",0,1,0,0,0,0,0,1
113934,PHIL 305,Individual Reading,090,Philosophy,"Moran,Richard",0,1,0,0,0,0,0,1
113934,PHIL 305,Individual Reading,100,Philosophy,"Nickel,Bernhard",0,1,0,0,0,0,0,1
113934,PHIL 305,Individual Reading,200,Philosophy,"Stanczyk,Lucas",0,0,0,0,0,0,0,0
115778,PHIL 311,Workshop in M&P,001,Philosophy,"Hall,Ned",0,10,0,0,0,0,0,10
118757,PHIL 312,Workshop in M&E,001,Philosophy,"Nickel,Bernhard",0,4,0,0,0,0,0,4
160665,PHIL 315HFB,Instructional Styles Philosoph,001,Philosophy,"Schouten,Regina L",0,4,0,0,0,0,0,4
213558,PHIL 316R,Embedded EthiCS Teaching Lab,001,Philosophy,"Behrends,Jeffrey",0,3,0,0,0,0,0,3
111147,PHIL 333,Prep for Topical Examination,020,Philosophy,"Hall,Ned",0,1,0,0,0,0,0,1
111147,PHIL 333,Prep for Topical Examination,180,Philosophy,"Siegel,Susanna C.",0,1,0,0,0,0,0,1
111147,PHIL 333,Prep for Topical Examination,190,Philosophy,"Simmons,Alison",0,1,0,0,0,0,0,1
111147,PHIL 333,Prep for Topical Examination,200,Philosophy,"Stanczyk,Lucas",0,2,0,0,0,0,0,2
213419,PHIL 344,Logic Colloquium,001,Philosophy,"Koellner,Peter",0,3,0,0,0,0,0,3
112838,PHIL 399,Doctoral Dissertations,001,Philosophy,"Berker,Selim",0,5,0,0,0,0,0,5
112838,PHIL 399,Doctoral Dissertations,020,Philosophy,"Hall,Ned",0,2,0,0,0,0,0,2
112838,PHIL 399,Doctoral Dissertations,050,Philosophy,"Kelly,Sean D",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,060,Philosophy,"Koellner,Peter",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,070,Philosophy,"Korsgaard,Christine M.",0,3,0,0,0,0,0,3
112838,PHIL 399,Doctoral Dissertations,080,Philosophy,"McDonough,Jeffrey K.",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,090,Philosophy,"Moran,Richard",0,2,0,0,0,0,0,2
112838,PHIL 399,Doctoral Dissertations,110,Philosophy,"Richard,Mark",0,2,0,0,0,0,0,2
112838,PHIL 399,Doctoral Dissertations,120,Philosophy,"Rinard,Susanna",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,140,Philosophy,"Scanlon,Thomas M.",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,150,Philosophy,"Schouten,Regina L",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,170,Philosophy,"Shelby,Tommie",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,180,Philosophy,"Siegel,Susanna C.",0,2,0,0,0,0,0,2
112838,PHIL 399,Doctoral Dissertations,200,Philosophy,"Stanczyk,Lucas",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,210,Philosophy,"Woodin,W. Hugh",0,1,0,0,0,0,0,1
133181,PHIL 6,Ancient Ethics and Modern Mora,001,Philosophy,"Doyle,James Anthony",35,0,0,1,0,0,0,36
110932,PHIL 91R,Supervised Reading & Research,001,Philosophy,"Nickel,Bernhard",1,0,0,0,0,0,0,1
122989,PHIL 97,Tutorial I,001,Philosophy,"Nickel,Bernhard",9,0,0,0,0,0,0,9
122989,PHIL 97,Tutorial I,002,Philosophy,"Nickel,Bernhard",9,0,0,0,0,0,0,9
122989,PHIL 97,Tutorial I,003,Philosophy,"Nickel,Bernhard",3,0,0,0,0,0,0,3
122989,PHIL 97,Tutorial I,004,Philosophy,"Nickel,Bernhard",5,0,0,0,0,0,0,5
116407,PHIL 98,Tutorial II,000,Philosophy,"Nickel,Bernhard",8,0,0,0,0,0,0,8
113888,PHIL 99,Tutorial - Senior Year,001,Philosophy,"Chen,Cheryl",12,0,0,0,0,0,0,12
203330,PHS 2000B,Quant Methods in PHS II,001,Population Health Sciences,"VanderWeele,Tyler J.",0,41,0,0,0,0,0,41
208324,PHS 301,Teaching Fellowship,001,Population Health Sciences,,0,19,0,0,0,0,0,19
122574,PHYSCI 1,Physical Sciences 1,001,Chemistry & Chemical Biology,"Ni,Kang-Kuen",26,0,0,0,0,0,0,26
107368,PHYSCI 11,Frontiers of Modern Chemistry,001,Chemistry & Chemical Biology,"Anderson,James G.",293,0,0,0,0,0,0,293
109274,PHYSCI 12A,Mechanics and Stat Phys,001,Physics,"Kaxiras,Efthimios",63,0,0,0,0,0,1,64
122576,PHYSCI 3,"Electromag,Circuits,Waves,Opti",001,Physics,"Deslauriers,Louis",173,1,0,0,0,0,0,174
215717,PHYSCI 70,Digital Fabrication Intro,001,Physics,"Melenbrink,Nathan",10,1,0,0,0,0,0,11
124108,PHYSICS 123B,Laboratory Electronics,001,Physics,"Abrams,David",0,0,0,0,0,0,0,0
120167,PHYSICS 125,Widely Applied Physics,001,Physics,"Morin,David",15,0,0,0,0,0,0,15
217838,PHYSICS 131,CompNeuroscience,001,Physics,"Sompolinsky,Haim",4,6,0,0,0,0,0,10
108465,PHYSICS 143A,Quantum Mechanics I,001,Physics,"Morii,Masahiro",24,1,0,0,0,0,0,25
111731,PHYSICS 143B,Quantum Mechanics,001,Physics,"Vishwanath,Ashvin",10,2,0,0,0,0,0,12
111822,PHYSICS 153,Electrodynamics,001,Physics,"Kim,Philip",16,0,1,0,0,0,0,17
111164,PHYSICS 15A,Intro Mechanics & Relativity,001,Physics,"Mundy,Julia A.",39,0,0,0,0,0,0,39
111896,PHYSICS 15B,Intro Electromagnet Stat Phys,001,Physics,"Arguelles Delgado,Carlos Alberto",48,0,0,0,0,0,0,48
124154,PHYSICS 15C,Wave Phenomena,001,Physics,"Huth,John",24,0,0,0,0,0,0,24
121941,PHYSICS 175,Laser Physics and Modern Optic,001,Physics,"Greiner,Markus",13,1,0,0,0,0,0,14
143450,PHYSICS 181,Statistical Mech & Thermodyn,001,Physics,"Schwartz,Matthew",33,2,0,0,1,0,0,36
161201,PHYSICS 201,Data Analysis for Physicists,001,Physics,"Manoharan,Vinothan N",2,18,0,0,0,0,0,20
114266,PHYSICS 210,General Theory of Relativity,001,Physics,"Barandes,Jacob",14,14,0,0,0,0,0,28
110144,PHYSICS 220,Fluid Dynamics,001,Physics,"Mahadevan,L",0,3,0,1,0,0,0,4
109346,PHYSICS 223B,Electronics for Scientists,001,Physics,"Abrams,David",0,2,0,0,0,0,0,2
112263,PHYSICS 232,Advanced Electromagnetism,001,Physics,"Hailu,Girma",2,13,0,0,0,0,0,15
111876,PHYSICS 251B,Advanced Quantum Mechanics II,001,Physics,"Reece,Matthew",0,27,0,0,0,0,0,27
115442,PHYSICS 253B,Quantum Field Theory II,001,Physics,"Yin,Xi",0,6,0,0,1,0,0,7
118734,PHYSICS 285A,Modern Atomic & Optical Phys I,001,Physics,"Yelin,Susanne",2,6,0,1,0,0,0,9
118733,PHYSICS 289R,Topics in Mathematical Physics,001,Physics,"Jaffe,Arthur",0,2,0,0,0,0,0,2
127979,PHYSICS 295B,Quantum Theory of Solids,001,Physics,"Sachdev,Subir",2,17,1,6,0,0,0,26
217830,PHYSICS 297,Writing Scientists Engineers,001,Physics,"Hoffman,Jenny",2,11,1,0,0,0,0,14
210875,PHYSICS 300C,Course-Related Work,001,Physics,,0,5,0,0,0,0,0,5
210873,PHYSICS 300R,Research-Related Work,001,Physics,,0,43,0,0,0,0,0,43
210874,PHYSICS 300T,Teaching-Related Work,001,Physics,,0,23,0,0,0,0,0,23
110966,PHYSICS 301B,Exp. Atom. and Elem. Particles,001,Physics,"Gabrielse,Gerald",0,4,0,0,0,0,0,4
107899,PHYSICS 302A,Teaching & Communicating Physi,001S,Physics,"Barandes,Jacob",0,39,0,0,0,0,0,39
205610,PHYSICS 302B,Teaching Requirement for Phys,001,Physics,"Barandes,Jacob",0,9,0,0,0,0,0,9
118884,PHYSICS 303A,Sensory and Behavioral Neurosc,001,Physics,"Samuel,Aravinthan",0,3,0,0,0,0,0,3
110256,PHYSICS 304A,Field Theory & String Theory,001,Physics,"Jafferis,Daniel Louis",0,3,0,0,0,0,0,3
110257,PHYSICS 304B,Field Theory & String Theory,001,Physics,"Jafferis,Daniel Louis",0,1,0,0,0,0,0,1
122762,PHYSICS 305A,Experimental High Energy Physi,001,Physics,"Huth,John",0,1,0,0,0,0,0,1
211047,PHYSICS 306A,Exp Phys in Quantum Mat,001,Physics,"Mundy,Julia A.",0,4,0,0,0,0,0,4
114009,PHYSICS 309A,Introduction to String Theory,001,Physics,"Vafa,C.",0,3,0,0,0,0,0,3
215747,PHYSICS 310A,CME & Bio,001,Physics,"Park,Hongkun",0,1,0,0,0,0,0,1
148189,PHYSICS 311A,"Exp Atomic, Molec, & Low-Energ",001,Physics,"Doyle,John",0,6,0,0,0,0,0,6
143819,PHYSICS 311B,"Exp Atomic, Molec, & Low-Energ",001,Physics,"Doyle,John",0,2,0,0,0,0,0,2
215749,PHYSICS 312A,statistical physics,001,Physics,"Brenner,Michael P.",0,1,0,0,0,0,0,1
122839,PHYSICS 313A,Exp Condensed Matter Physics,001,Physics,"Yacoby,Amir",0,9,0,0,0,0,0,9
122840,PHYSICS 313B,Exp Condensed Matter Physics,001,Physics,"Yacoby,Amir",0,1,0,0,0,0,0,1
216655,PHYSICS 314A,Ultrafast dynamics of q materi,001,Physics,"Mitrano,Matteo",0,2,0,0,0,0,0,2
145282,PHYSICS 315B,"Theor Atomic, Mol, Cond Mttr P",001,Physics,"Heller,Eric J.",0,1,0,0,0,0,0,1
119763,PHYSICS 317A,Topics in Biophysics,001,Physics,"Zhuang,Xiaowei",0,1,0,0,0,0,0,1
216657,PHYSICS 318A,HE Neutrino,001,Physics,"Arguelles Delgado,Carlos Alberto",0,1,0,0,0,0,0,1
216658,PHYSICS 318B,HE Neutrino,001,Physics,"Arguelles Delgado,Carlos Alberto",0,1,0,0,0,0,0,1
113987,PHYSICS 319B,Experimental High Energy Physi,001,Physics,"Franklin,Melissa",0,2,0,0,0,0,0,2
112282,PHYSICS 321A,Exp Soft Condensed Matter,001,Physics,"Weitz,David A.",0,5,0,0,0,0,0,5
112283,PHYSICS 321B,Exp Soft Condensed Matter,001,Physics,"Weitz,David A.",0,3,0,0,0,0,0,3
215739,PHYSICS 322A,Soft Active Sentient Matter,001,Physics,"Mahadevan,L",0,1,0,0,0,0,0,1
215740,PHYSICS 322B,Soft Active Sentient Matter,001,Physics,"Mahadevan,L",0,1,0,0,0,0,0,1
203753,PHYSICS 323A,Condensed Matter Physics,001,Physics,"Vishwanath,Ashvin",0,2,0,0,0,0,0,2
203754,PHYSICS 323B,Condensed Matter Physics,001,Physics,"Vishwanath,Ashvin",0,3,0,0,0,0,0,3
204541,PHYSICS 324A,Topics in Modern Astrophysics,001,Physics,"Finkbeiner,Douglas",0,3,0,0,0,0,0,3
117548,PHYSICS 327A,Condensed Matter Physics,001,Physics,"Nelson,David R.",0,1,0,0,0,0,0,1
118814,PHYSICS 327B,Condensed Matter Physics,001,Physics,"Nelson,David R.",0,1,0,0,0,0,0,1
125320,PHYSICS 331A,Topics in String Theory,001,Physics,"Yin,Xi",0,2,0,0,0,0,0,2
125321,PHYSICS 331B,Topics in String Theory,001,Physics,"Yin,Xi",0,2,0,0,0,0,0,2
114834,PHYSICS 337A,Topics: Exp High Energy Physic,001,Physics,"Morii,Masahiro",0,1,0,0,0,0,0,1
205501,PHYSICS 338A,Exp Neutrino Dark Matter,001,Physics,"Guenette,Roxanne",0,4,0,0,0,0,0,4
205502,PHYSICS 338B,Exp Neutrino Dark Matter,001,Physics,"Guenette,Roxanne",0,2,0,0,0,0,0,2
120869,PHYSICS 339A,Condensed Matter & Atomic Phys,001,Physics,"Sachdev,Subir",0,7,0,0,0,0,0,7
111169,PHYSICS 341A,Exp Atomic and Cond Matter Phy,001,Physics,"Greiner,Markus",0,7,1,0,0,0,0,8
118950,PHYSICS 341B,Exp Atomic and Cond Matter Phy,001,Physics,"Greiner,Markus",0,4,0,0,0,0,0,4
119051,PHYSICS 343A,Observatnl Cosmol & Exp Gravit,001,Physics,"Stubbs,Christopher William",0,1,0,0,0,0,0,1
115495,PHYSICS 347A,Topics in Quantum Optics,001,Physics,"Lukin,Mikhail",0,22,0,0,0,0,0,22
115525,PHYSICS 347B,Topics in Quantum Optics,001,Physics,"Lukin,Mikhail",0,17,0,0,0,0,0,17
125315,PHYSICS 349A,Topics Theoretical Particle Ph,001,Physics,"Schwartz,Matthew",0,2,0,0,0,0,0,2
125316,PHYSICS 349B,Topics Theoretical Particle Ph,001,Physics,"Schwartz,Matthew",0,2,0,0,0,0,0,2
116409,PHYSICS 350A,Exp Low Dimensional Materials,001,Physics,"Kim,Philip",0,7,0,0,0,0,0,7
205462,PHYSICS 350B,Exp Low Dimensional Materials,001,Physics,"Kim,Philip",0,2,0,0,0,0,0,2
120872,PHYSICS 351A,Exp Soft Cond Matter & Materia,001,Physics,"Manoharan,Vinothan N",0,1,0,0,0,0,0,1
120873,PHYSICS 351B,Exp Soft Cond Matter & Materia,001,Physics,"Manoharan,Vinothan N",0,1,0,0,0,0,0,1
115526,PHYSICS 359A,Topics in Condensed Matter,001,Physics,"Demler,Eugene",0,1,0,0,0,0,0,1
112092,PHYSICS 363B,Condensed Matter Theory,001,Physics,"Kaxiras,Efthimios",0,2,0,0,0,0,0,2
115341,PHYSICS 365A,Topics in Mathematical Physics,001,Physics,"Jaffe,Arthur",0,1,0,0,0,0,0,1
110837,PHYSICS 365B,Topics in Mathematical Physics,001,Physics,"Jaffe,Arthur",0,1,0,0,0,0,0,1
144344,PHYSICS 379A,Elementary Particle Research,001,Physics,"Strominger,Andrew",0,5,0,0,0,0,0,5
148230,PHYSICS 379B,Elementary Particle Research,001,Physics,"Strominger,Andrew",0,2,0,0,0,0,0,2
119765,PHYSICS 381A,Exp Condensed Matter Physics,001,Physics,"Hoffman,Jenny",0,5,0,0,0,0,0,5
119766,PHYSICS 381B,Exp Condensed Matter Physics,001,Physics,"Hoffman,Jenny",0,1,0,0,0,0,0,1
116745,PHYSICS 387A,Applied Photonics,001,Physics,"Mazur,Eric",0,3,0,0,0,0,0,3
116429,PHYSICS 389B,Topics in Field Theory,001,Physics,"Randall,Lisa",0,2,0,0,0,0,0,2
109287,PHYSICS 395A,Theoreticl High Enrgy/String T,001,Physics,"Reece,Matthew",0,3,0,0,0,0,0,3
109288,PHYSICS 395B,Theoretcl High Enrgy/String Th,001,Physics,"Reece,Matthew",0,2,0,0,0,0,0,2
160981,PHYSICS 399A,Topics in Cosmology,001,Physics,"Dvorkin,Cora",0,1,0,0,0,0,0,1
160982,PHYSICS 399B,Topics in Cosmology,001,Physics,"Dvorkin,Cora",0,1,0,0,0,0,0,1
111672,PHYSICS 90R,Supervised Research,001,Physics,"Morin,David",18,0,0,0,0,0,0,18
110569,PHYSICS 91R,Supervised Reading for Undergr,001,Physics,"Morin,David",8,0,0,0,0,0,0,8
111967,PHYSICS 95,Topics in Current Research,001,Physics,"Hailu,Girma",7,0,0,0,0,0,0,7
159996,PLSH AB,Elementary Polish II,001,Slavic Languages & Literatures,"Baranczak,Anna",2,1,0,0,0,0,0,3
160408,PLSH BB,Intermediate Polish II,001,Slavic Languages & Literatures,"Baranczak,Anna",1,0,0,0,0,0,0,1
109342,PLSH CR,Advanced Polish,001,Slavic Languages & Literatures,"Baranczak,Anna",0,3,0,0,0,0,0,3
113806,PORTUG 10S,Portuguese for Spanish Spkrs I,001,Romance Languages & Lit,"Cruz,Benedict",4,2,0,0,0,0,0,6
127863,PORTUG 11,Beginning Portuguese II,001,Romance Languages & Lit,,0,0,0,0,0,0,0,0
110641,PORTUG 11S,Begin. Portug for Spnsh Spkrs,001,Romance Languages & Lit,"Cruz,Benedict",5,1,0,0,0,0,0,6
110641,PORTUG 11S,Begin. Portug for Spnsh Spkrs,002,Romance Languages & Lit,"Cruz,Benedict",0,0,0,0,0,0,0,0
114944,PORTUG 30,Upper-Level Portuguese,001,Romance Languages & Lit,"Gontijo,Viviane",5,1,0,0,0,0,0,6
117375,PORTUG 321,Literature of Brazil,002,Romance Languages & Lit,"Carvalho,Bruno Martins",0,1,0,0,0,0,0,1
118080,PORTUG 59,Portuguese and the Community,001,Romance Languages & Lit,"Gontijo,Viviane",3,0,0,0,0,0,0,3
208348,PPOL 3000,Doctoral Research,001,Public Policy,,0,59,0,0,0,0,0,59
123941,PSY 1,Intro. to Psychol. Science,001,Psychology,"Pinker,Steven",104,2,0,5,1,0,1,113
110216,PSY 1009,Psychology of Women,001,Psychology,"Noll,Nicole E.",14,0,0,0,0,0,1,15
216791,PSY 1016,Quarantine blues? Pandemic MH,001,Psychology,"Shingleton,Rebecca",18,0,0,0,0,0,0,18
217526,PSY 1017,Nature Can Nurture,001,Psychology,"Rode,Jacob",17,0,0,0,0,0,0,17
217604,PSY 1311,Precision Cognitive Neuro,001,Psychology,"Buckner,Randy Lee",1,8,1,0,0,0,0,10
212749,PSY 1322,Decisions Big and Small,001,Psychology,"Ullman,Tomer David",15,1,0,4,0,0,0,20
216792,PSY 1325,"The Emotional, Social Brain",001,Psychology,"Phelps,Elizabeth",14,0,0,2,0,0,0,16
160656,PSY 1401,Computational Cog. Neuroscienc,001,Psychology,"Gershman,Samuel Joseph",9,2,0,0,0,0,0,11
217872,PSY 1410,Masterclass on AI & Deep Learn,001,Psychology,"Alvarez,George Angelo",5,0,0,0,0,0,0,5
114178,PSY 15,Social Psychology,001,Psychology,"Cushman,Fiery Andrews",138,1,0,1,0,0,0,140
107602,PSY 1503,Psych of Close Relationships,001,Psychology,"Parker,Holly Ann",146,0,0,3,1,0,0,150
216446,PSY 1521,Political Polarization Misinfo,001,Psychology,"Rode,Jacob",16,0,0,0,0,0,0,16
216447,PSY 1531,Inequality & Intergroup Relati,001,Psychology,"Perry,Jennifer",9,0,0,1,0,0,0,10
216434,PSY 1535,Psych of Social Connect/Belong,001,Psychology,"Perry,Jennifer",6,0,0,0,1,0,0,7
217787,PSY 1540,Implicit Bias: Sci and Society,001,Psychology,"Banaji,Mahzarin R.",1,0,0,1,0,0,0,2
205646,PSY 1584,Leadership Decision Making,001,Psychology,"Lerner,Jennifer S.",13,2,2,0,3,0,0,20
213355,PSY 1591,Social Influence & Persuasion,001,Psychology,"Hangen,Emily Joy",19,0,0,0,0,0,0,19
110776,PSY 16,Developmental Psychology,001,Psychology,"Snedeker,Jesse",25,2,0,0,0,0,0,27
123244,PSY 1651R,Language Development,001,Psychology,"Snedeker,Jesse",2,0,0,0,0,0,0,2
117880,PSY 1652R,Lab in Early Cognitive Develop,001,Psychology,"Spelke,Elizabeth",1,0,0,1,0,0,0,2
125979,PSY 1654,What Infants Know,001,Psychology,"Spelke,Elizabeth",2,0,0,2,0,0,0,4
216272,PSY 1845,"Stigma, Discrimination, Health",001,Psychology,"Hatzenbuehler,Mark Louis",30,0,0,0,0,0,0,30
116095,PSY 1861,Developmental Psychopathology,001,Psychology,"Weisz,John R",41,0,0,6,0,0,0,47
118254,PSY 1900,Statistics for the Behavioral,001,Psychology,"Rusch,Thomas",89,0,0,0,0,0,0,89
127078,PSY 1901,Methods of Behavioral Research,001,Psychology,"Bernhard,Regan Marjorie",33,1,1,0,0,0,0,35
117879,PSY 1952,Multivariate Analysis in Psych,001,Psychology,"Rusch,Thomas",0,12,0,1,0,0,0,13
122608,PSY 2020,"Cognition, Brain, and Behavior",001,Psychology,"Caramazza,Alfonso",0,8,0,0,0,0,0,8
108491,PSY 2160R,Affective and Dev. Neurosci. L,001,Psychology,"Somerville,Leah",2,2,0,0,0,0,0,4
112226,PSY 2335R,"Concepts, Actions, Objects",001,Psychology,"Caramazza,Alfonso",1,3,0,0,0,0,0,4
212777,PSY 2341R,"Res. Sem Affect, Learning, Dec",001,Psychology,"Phelps,Elizabeth",0,3,0,0,0,0,0,3
160657,PSY 2350R,Lab Reinforcement & Decision,001,Psychology,"Gershman,Samuel Joseph",0,3,0,1,0,0,0,4
