Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 9/25/2023 7:00:03 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
110673,HIST 3900,Writing History,001,History,"Bsheer,Rosie",0,16,0,0,0,0,0,16
125097,HIST 3920A,Colloquium on Teaching,001,History,"Chaplin,Joyce E.",0,9,0,0,0,0,0,9
220190,HIST 3940,The Academic Job Market,001,History,"Spreen,David",0,3,0,0,0,0,0,3
124495,HIST 82F,The Origins of the Cold War,01,History,"Plokhii,Serhii",10,0,0,0,0,0,0,10
121621,HIST 83A,Markets and States,01,History,"Rothschild,Emma",16,0,0,0,0,0,0,16
110758,HIST 91R,Supervised Reading and Researc,001,History,"Penslar,Derek",2,0,0,0,0,0,0,2
116853,HIST 99A,Senior Thesis Tutorial,001,History,"Heelan,Carla",35,0,0,0,0,0,0,35
203588,HIST-LIT 90CM,Asian American Culture,001,History & Literature,"Huang,Karen",12,0,0,0,0,0,0,12
216233,HIST-LIT 90EK,American Noir,001,History & Literature,"Allan,Angela S.",14,0,0,0,0,0,0,14
218275,HIST-LIT 90EY,Human Rights,001,History & Literature,"Slobodkin,Yan",10,0,0,0,0,0,0,10
218276,HIST-LIT 90EZ,Global South Asian Diaspora,001,History & Literature,"Dadawala,Vikrant",13,0,0,1,0,0,0,14
220439,HIST-LIT 90FI,Race and Empire,001,History & Literature,"Waits,Hannah",9,0,0,0,0,0,0,9
220442,HIST-LIT 90FL,Indigenous in the City,001,History & Literature,"Ridgway,Morgan",4,0,0,0,0,0,0,4
222483,HIST-LIT 90FZ,The South,001,History & Literature,"Kirby,Rachel",7,0,0,0,0,0,0,7
222484,HIST-LIT 90GA,Slavery and Historical Memory,001,History & Literature,"Bloom,Nicholas",7,0,1,0,0,0,0,8
222485,HIST-LIT 90GB,American Education Reforms,001,History & Literature,"Gowen,Emily",8,0,0,0,0,0,0,8
222486,HIST-LIT 90GC,Race and the Environment,001,History & Literature,"Cole,Hannah",6,0,0,0,0,0,0,6
222487,HIST-LIT 90GD,American Journalism,001,History & Literature,"Day Frank,Morgan",15,0,0,0,0,0,0,15
222488,HIST-LIT 90GE,Screen Cultures,001,History & Literature,"von Stackelberg,Emmet",14,0,0,0,0,0,0,14
222489,HIST-LIT 90GF,Marx at the Mall,001,History & Literature,"Smith,Briana J",10,0,0,0,0,0,0,10
222490,HIST-LIT 90GH,Global Transgender Histories,001,History & Literature,"Riegel,Jules",6,0,0,0,0,0,0,6
222493,HIST-LIT 90GI,Transpacific Empires,001,History & Literature,"Kim,Adhy",8,0,0,1,0,0,0,9
222491,HIST-LIT 90GJ,Contesting Citizenship,001,History & Literature,"Knolle,Lila Teeters",7,0,0,0,0,0,0,7
222826,HIST-LIT 90GK,Performing Latinidad,001,History & Literature,"Sanchez Cruz,Jorge",4,0,0,0,0,0,0,4
222495,HIST-LIT 93AB,Oral Histories,001,History & Literature,"Havstad,Lilly",6,0,0,1,1,0,0,8
222538,HIST-LIT 93AD,Harvard and Native Lands,001,History & Literature,"Niles,Alan",6,0,0,0,0,0,0,6
111935,HIST-LIT 98,Tutorial - Junior Year,001,History & Literature,"Kaminsky,Lauren",55,0,0,0,0,0,0,55
115758,HIST-LIT 99,Tutorial - Senior Year,001,History & Literature,"Kaminsky,Lauren",32,0,0,0,0,0,0,32
123398,HISTSCI 100,Intro to History of Science,001,History of Science,"Marcus,Hannah",66,0,0,0,0,0,0,66
223091,HISTSCI 1180,Hunger's Long History,001,History of Science,"Weinreich,Spencer Jacob",14,1,0,0,0,0,0,15
212935,HISTSCI 1441,On Health and Migration,001,History of Science,"Alam,Eram",22,0,0,0,0,0,0,22
216802,HISTSCI 1458,Health Disparities in America,001,History of Science,"Hammonds,Evelynn M.",14,1,0,0,0,0,0,15
223081,HISTSCI 1735,Being Human since 1945,001,History of Science,"Torracinta,Simon Joseph",15,0,0,0,0,0,0,15
218690,HISTSCI 1780,Psychopathologies,001,History of Science,"Lunbeck,Elizabeth",20,0,0,0,0,0,0,20
160334,HISTSCI 1821,Humans in Space,001,History of Science,"Hersch,Matthew H",50,0,0,0,0,0,0,50
207617,HISTSCI 1833,Engineering East Asia,001,History of Science,"Seow,Victor",14,0,0,0,0,0,0,14
107619,HISTSCI 1885,Communicating Science,001,History of Science,"Csiszar,Alex",15,0,0,0,0,0,0,15
223100,HISTSCI 1894,Technologies of Empire,001,History of Science,"Robinson,Leslie-William T",6,0,0,0,0,0,0,6
222143,HISTSCI 1980,"Burning Books, Fighting Facts",001,History of Science,"Oreskes,Naomi",15,5,0,2,0,0,0,22
222104,HISTSCI 2120,Histories of Material Objects,001,History of Science,"Marcus,Hannah",0,8,0,0,0,0,0,8
214531,HISTSCI 2270,Scientific Visualization,001,History of Science,"Galison,Peter",7,9,0,6,0,0,0,22
108811,HISTSCI 2445,"Race, Science and Medicine",001,History of Science,"Hammonds,Evelynn M.",1,8,0,0,0,0,0,9
122718,HISTSCI 2985,"Science, Power and Politics",001,History of Science,"Jasanoff,Sheila",8,9,0,4,0,0,0,21
112941,HISTSCI 3000,Doctoral Dissertations,002,History of Science,"Brandt,Allan M.",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,003,History of Science,"Browne,Janet",0,1,0,0,0,0,0,1
112941,HISTSCI 3000,Doctoral Dissertations,006,History of Science,"Galison,Peter",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,007,History of Science,"Hammonds,Evelynn M.",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,008,History of Science,"Harrington,Anne",0,2,0,0,0,0,0,2
112941,HISTSCI 3000,Doctoral Dissertations,011,History of Science,"Jones,David Shumway",0,4,0,0,0,0,0,4
112941,HISTSCI 3000,Doctoral Dissertations,013,History of Science,"Lemov,Rebecca",0,3,0,0,0,0,0,3
112941,HISTSCI 3000,Doctoral Dissertations,014,History of Science,"Lunbeck,Elizabeth",0,3,0,0,0,0,0,3
112941,HISTSCI 3000,Doctoral Dissertations,016,History of Science,"Oreskes,Naomi",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,007,History of Science,"Galison,Peter",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,010,History of Science,"Hersch,Matthew H",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,012,History of Science,"Jones,David Shumway",0,3,0,0,0,0,0,3
116549,HISTSCI 3001,Reading and Research,015,History of Science,"Lunbeck,Elizabeth",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,019,History of Science,"Oreskes,Naomi",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,022,History of Science,"Richardson,Sarah S",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,024,History of Science,"Seow,Victor",0,1,0,0,0,0,0,1
116549,HISTSCI 3001,Reading and Research,025,History of Science,"Soto Laveaga,Gabriela",0,1,0,0,0,0,0,1
203602,HISTSCI 3003A,Historiography of Hist Sci,001,History of Science,"Lemov,Rebecca",0,13,0,0,0,0,0,13
208313,HISTSCI 3011,Pre-prospectus Course Work,001,History of Science,,0,2,0,0,0,0,0,2
208315,HISTSCI 3012,Teaching Fellowship,001,History of Science,,0,4,0,0,0,0,0,4
208316,HISTSCI 3013,Faculty Research Assistance,001,History of Science,,0,0,0,0,0,0,0,0
110583,HISTSCI 91R,Supervised Reading & Research,001,History of Science,"Lemov,Rebecca",1,0,0,0,0,0,0,1
109660,HISTSCI 98,Tutorial - Junior Year,001,History of Science,"Lemov,Rebecca",44,0,0,0,0,0,0,44
118977,HISTSCI 99A,Tutorial - Senior Year,001,History of Science,"Baker,Erik",19,0,0,0,0,0,0,19
118977,HISTSCI 99A,Tutorial - Senior Year,002,History of Science,"Baker,Erik",15,0,0,0,0,0,0,15
113988,HLTHPOL 2000A,Core Course in Health Policy,001,Health Policy,"Rosenthal,Meredith",0,12,0,0,0,0,0,12
208354,HLTHPOL 3001,Coursework and Research,001,Health Policy,,0,14,0,0,0,0,0,14
210876,HLTHPOL 3003,Teaching,001,Health Policy,,0,6,0,0,0,0,0,6
210877,HLTHPOL 3004,Dissertation Research,001,Health Policy,,0,27,0,0,0,0,0,27
207863,HLTHPOL 3040,Research Sem in Hlth Policy,001,Health Policy,"Hatfield,Laura Anne",0,24,0,0,0,0,0,24
119678,HLTHPOL 3080A,MPR Reading Course,001,Health Policy,"Landrum,Mary Beth",0,3,0,0,0,0,0,3
110440,HUMAN 10A,Human Colloquium 10a,001,Humanities,"Elmer,David Franklin",88,0,0,0,0,0,0,88
122550,HUMAN 20,Colloquium in the Visual Arts,001,Humanities,"Lippit,Yukio",61,0,0,0,1,0,0,62
216637,HUMAN 90,Mahindra Scholars Seminar,001,Humanities,"Kelsey,Robin",12,0,0,0,0,0,0,12
215719,IAAS 390,Research,001,Inner Asian & Altaic Studies,,0,1,0,0,0,0,0,1
205865,IGBO 101AR,Advanced Igbo,001,African & African Amer Studies,"Mugane,John M",2,0,0,1,0,0,0,3
126308,IGBO AA,Elementary Igbo,001,African & African Amer Studies,"Mugane,John M",10,0,0,1,0,0,0,11
148547,IMMUN 201,Advanced Topics in Immunology,001,Medical Sciences,"Mempel,Thorsten",0,11,0,19,0,0,0,30
142204,IMMUN 301,Immunology Seminar,001,Medical Sciences,"Pillai,Shiv S.",0,12,0,0,0,0,0,12
146654,IMMUN 306QC,Systems Immunology,0001,Medical Sciences,"Hacohen,Nir",0,9,0,0,0,0,0,9
130614,IMMUN 307QC,Cancer Immunology,001,Medical Sciences,"Wucherpfennig,Kai",0,19,0,1,0,0,0,20
148325,IMMUN 312,Interplay Between the Innate,001,Medical Sciences,"Garrett,Wendy",0,1,0,0,0,0,0,1
208013,IMMUN 315QC,Therapeutic Antibody Engineer.,001,Medical Sciences,"Marasco,Wayne A.",0,3,0,1,0,1,0,5
131509,IMMUN 319,Molecular Basis of Cell Adhesi,001,Medical Sciences,"Springer,Timothy A.",0,1,0,0,0,0,0,1
218590,IMMUN 319QC,Mechanisms and therapeutics of,001,Medical Sciences,"Hla,Timothy T",0,5,0,1,0,0,0,6
146251,IMMUN 322,Sys to Innate & Adptive Immuni,001,Medical Sciences,"Xavier,Ramnik",0,2,0,0,0,0,0,2
130345,IMMUN 326L,Mechanistic Elucidation,001,Medical Sciences,"Wu,Hao",0,2,0,0,0,0,0,2
142714,IMMUN 328R,Introduction to Research,001,Medical Sciences,"Pillai,Shiv S.",0,13,0,0,0,0,0,13
217878,IMMUN 335DR,Graduate Research – Sokol Lab,001,Medical Sciences,"Sokol,Caroline Lauren",0,3,0,0,0,0,0,3
144165,IMMUN 336,T-Lymphocyte Recognition,001,Medical Sciences,"Brenner,Michael B",0,2,0,0,0,0,0,2
217884,IMMUN 336DR,Graduate Research-Manguso Lab,001,Medical Sciences,"Manguso,Robert Thomas",0,1,0,0,0,0,0,1
219994,IMMUN 338DR,Graduate Research – Lynch Lab,001,Medical Sciences,"Lynch,Lydia",0,2,0,0,0,0,0,2
219995,IMMUN 339DR,Graduate Res. – Quintana Lab,001,Medical Sciences,"Quintana,Francisco Javier",0,1,0,0,0,0,0,1
219996,IMMUN 340DR,Graduate Res. – Nowarski Lab,001,Medical Sciences,"Nowarski,Roni",0,1,0,0,0,0,0,1
220849,IMMUN 341DR,Graduate Research - Barbie Lab,0001,Medical Sciences,"Barbie,David Allen",0,1,0,0,0,0,0,1
221587,IMMUN 342DR,Graduate Research – Dunn Lab,0001,Medical Sciences,"Dunn,Gavin Peter",0,1,0,0,0,0,0,1
221593,IMMUN 343DR,Graduate Research – Romee Lab,0001,Medical Sciences,"Romee,Rizwan",0,1,0,0,0,0,0,1
143482,IMMUN 344,Genetic Analysis Lymphcyte Dev,001,Medical Sciences,"Alt,Frederick W.",0,2,0,0,0,0,0,2
221765,IMMUN 344DR,Graduate Research – Mills lab,0001,Medical Sciences,"Mills,Evanna",0,2,0,0,0,0,0,2
145022,IMMUN 345,Pre-B Cell-fate & Antigen Rece,001,Medical Sciences,"Pillai,Shiv S.",0,1,0,0,0,0,0,1
221980,IMMUN 345DR,Graduate Research – Sen Lab,001,Medical Sciences,"Sen,Debattama",0,2,0,0,0,0,0,2
131316,IMMUN 346,Antigen in Lymph Nodes,001,Medical Sciences,"Carroll,Michael C",0,2,0,0,0,0,0,2
223071,IMMUN 346DR,Graduate Research – Jan Lab,0001,Medical Sciences,"Jan,Max",0,2,0,0,0,0,0,2
161335,IMMUN 347,Lymphocyte Development,001,Medical Sciences,"Wesemann,Duane",0,2,0,0,0,0,0,2
223856,IMMUN 347DR,Graduate Research–Griffin Lab,0001,Medical Sciences,"Griffin,Gabriel Kenneth",0,1,0,0,0,0,0,1
223857,IMMUN 348DR,Grad. Res.- Ordovas-Montanes,0001,Medical Sciences,"Ordovas-Montanes,Jose Manuel",0,5,0,0,0,0,0,5
223885,IMMUN 349DR,Graduate Res. – Guerriero Lab,0001,Medical Sciences,"Guerriero,Jennifer Lynn",0,1,0,0,0,0,0,1
131343,IMMUN 350,Regulation of Autoimmune T Cel,001,Medical Sciences,"Kuchroo,Vijay Kumar",0,2,0,0,0,0,0,2
223886,IMMUN 351DR,Graduate Research – Kean Lab,0001,Medical Sciences,"Kean,Leslie",0,1,0,0,0,0,0,1
207243,IMMUN 352,Development and application of,001,Medical Sciences,"Shalek,Alexander Kann",0,2,0,0,0,0,0,2
144903,IMMUN 356,Cytotoxic T Lymphocytes,001,Medical Sciences,"Lieberman,Judy",0,2,0,0,0,0,0,2
131562,IMMUN 360,Hematopoietic Stem Cells,001,Medical Sciences,"Scadden,David",0,1,0,0,0,0,0,1
204568,IMMUN 360L,Immune Microenvironment,001,Medical Sciences,"Dougan,Stephanie Kristin",0,5,0,0,0,0,0,5
131766,IMMUN 364,"T-cell Diff, Tol, & Auto",001,Medical Sciences,"Mathis,Diane",0,1,0,0,0,0,0,1
131566,IMMUN 378,T cell Bio and Cancer Immunolo,001,Medical Sciences,"Wucherpfennig,Kai",0,2,0,0,0,0,0,2
202986,IMMUN 387,Genetically-modified T cells,001,Medical Sciences,"Maus,Marcela Valderrama",0,2,0,0,0,0,0,2
207944,INDO-PER 101,Readings in Indo-Persian Lit.I,001,South Asian Studies,"Kovacs,Hajnalka",0,2,0,0,0,0,0,2
119128,IRISH 132,Introduction to Modern Irish,001,Celtic Languages & Literatures,"McKenna,Catherine",3,2,0,0,0,0,0,5
120282,IRISH 160R,Advanced Modern Irish,001,Celtic Languages & Literatures,"McKenna,Catherine",2,3,0,0,0,0,0,5
123266,IRISH 200,Introduction to Old Irish,001,Celtic Languages & Literatures,"Nagy,Joseph F",1,3,0,0,0,0,0,4
121928,ISLAMCIV 145,Islamic Philosophy & Theol Med,001,Near Eastern Languages & Civ,"El-Rouayheb,Khaled",17,7,0,3,0,0,0,27
113814,ITAL 10,Beginning Italian I,001,Romance Languages & Lit,"Trebaiocchi,Chiara",8,1,0,1,0,0,0,10
113814,ITAL 10,Beginning Italian I,002,Romance Languages & Lit,"Trebaiocchi,Chiara",10,0,0,0,0,0,0,10
113814,ITAL 10,Beginning Italian I,003,Romance Languages & Lit,"Trebaiocchi,Chiara",13,0,0,1,0,0,0,14
125061,ITAL 11,Beginning Italian II,001,Romance Languages & Lit,"Trebaiocchi,Chiara",5,2,0,0,0,0,0,7
207950,ITAL 138,Cosmos of the Divine Comedy,001,Romance Languages & Lit,"Camozzi Pistoja,Ambrogio",20,3,0,1,0,0,0,24
108771,ITAL 141,The Meaning of Epic,001,Romance Languages & Lit,"Erspamer,Francesco",3,1,0,0,0,0,0,4
112340,ITAL 15,Intensive Beginning Italian,001,Romance Languages & Lit,"Trebaiocchi,Chiara",3,2,0,1,0,0,0,6
113582,ITAL 16,Italian for Research,001,Romance Languages & Lit,"Trebaiocchi,Chiara",0,1,0,0,0,0,0,1
108772,ITAL 162,What is Time?,001,Romance Languages & Lit,"Erspamer,Francesco",5,1,0,0,0,0,0,6
128265,ITAL 20,Intermediate Italian,001,Romance Languages & Lit,"Trebaiocchi,Chiara",9,1,0,1,0,0,0,11
223908,ITAL 232,Boccaccio's Other Works,001,Romance Languages & Lit,"Camozzi Pistoja,Ambrogio",0,2,0,0,0,0,0,2
128266,ITAL 30,Upper-Level Italian,001,Romance Languages & Lit,"Trebaiocchi,Chiara",3,0,0,0,0,0,0,3
116233,ITAL 40,Advanced Italian I,001,Romance Languages & Lit,"Trebaiocchi,Chiara",5,0,0,0,0,0,0,5
127889,ITAL 50,Advanced Italian II,001,Romance Languages & Lit,"Trebaiocchi,Chiara",3,0,0,0,0,0,0,3
156750,JAMAICAN AA,Elementary Jamaican Patois,001,African & African Amer Studies,"Mugane,John M",10,0,0,0,0,0,0,10
110782,JAPAN 106A,Classical Japanese,001,East Asian Langs & Civ,"Truscott,Danica Marie",3,3,0,0,0,0,0,6
111790,JAPAN 106B,Kambun,01,East Asian Langs & Civ,"Truscott,Danica Marie",1,1,0,0,0,0,0,2
159595,JAPAN 120A,Intermediate Japanese I,001,East Asian Langs & Civ,"Takehara,Chikako",4,3,0,2,0,0,0,9
159595,JAPAN 120A,Intermediate Japanese I,002,East Asian Langs & Civ,"Takehara,Chikako",8,3,0,0,0,0,0,11
159595,JAPAN 120A,Intermediate Japanese I,003,East Asian Langs & Civ,"Takehara,Chikako",2,0,0,0,0,0,0,2
114292,JAPAN 130A,Intermediate Japanese II,001,East Asian Langs & Civ,"Yagi,Mihoko",7,4,0,0,0,0,0,11
114292,JAPAN 130A,Intermediate Japanese II,002,East Asian Langs & Civ,"Yagi,Mihoko",4,0,0,0,0,0,0,4
113348,JAPAN 140A,Advanced Modern Japanese,001,East Asian Langs & Civ,"Asakura,Naomi",6,2,0,1,0,0,0,9
113348,JAPAN 140A,Advanced Modern Japanese,002,East Asian Langs & Civ,"Asakura,Naomi",2,1,0,1,0,0,0,4
114117,JAPAN 150A,Reads & Discus Jpn Soc Sci,001,East Asian Langs & Civ,"Asakura,Naomi",2,2,0,2,0,0,0,6
125813,JAPAN 210A,Reading Scholarly Japanese,001,East Asian Langs & Civ,"Jacobsen,Wesley Mark",0,5,0,1,0,0,0,6
114061,JAPAN 300,Reading and Research,006,East Asian Langs & Civ,"Howell,David L",0,1,0,0,0,0,0,1
111193,JAPAN BA,Elementary Japanese,001,East Asian Langs & Civ,"Sakomura,Yuki",14,4,1,1,0,0,0,20
111193,JAPAN BA,Elementary Japanese,002,East Asian Langs & Civ,"Sakomura,Yuki",8,1,0,2,0,0,0,11
111193,JAPAN BA,Elementary Japanese,003,East Asian Langs & Civ,"Sakomura,Yuki",11,0,0,2,0,2,0,15
204985,JAPNLIT 170,Trad. Japanese Lit,01,East Asian Langs & Civ,"Atherton,David C",22,1,0,0,0,0,0,23
207479,JAPNLIT 281,Medieval Jpn Lit and Culture,01,East Asian Langs & Civ,"Atherton,David C",1,7,0,0,0,0,0,8
118278,JEWISHST 111,Modern Jewish Thought Seminar,001,Near Eastern Languages & Civ,"Harris,Jay M.",1,0,0,0,0,0,0,1
117220,KOREAN 120A,Intermediate Korean,001,East Asian Langs & Civ,"Noh,Ahsil",10,0,0,0,0,0,0,10
111235,KOREAN 130A,Pre-advanced Korean,001,East Asian Langs & Civ,"Kim,Hwanhee",8,2,0,0,0,0,0,10
218165,KOREAN 130XA,Pre-Adv Mod Kor for High-Prof,001,East Asian Langs & Civ,"Oh,Kyoungwon",4,0,0,0,0,0,0,4
116633,KOREAN 140A,Advanced Korean,001,East Asian Langs & Civ,"Noh,Ahsil",3,0,0,1,0,0,0,4
115517,KOREAN 150A,Readings in Cultural Studies,001,East Asian Langs & Civ,"Oh,Kyoungwon",1,1,0,0,0,0,0,2
123021,KOREAN 300,Reading and Research,001,East Asian Langs & Civ,"Eckert,Carter J.",0,1,0,0,0,0,0,1
124296,KOREAN BA,Elementary Korean,001,East Asian Langs & Civ,"Kim,Hwanhee",21,1,0,2,0,1,0,25
124296,KOREAN BA,Elementary Korean,002,East Asian Langs & Civ,"Kim,Hi-Sun Helen",15,0,0,1,0,0,0,16
124296,KOREAN BA,Elementary Korean,003,East Asian Langs & Civ,"Kim,Hi-Sun Helen",6,2,0,1,0,0,0,9
114383,KOREAN BX,Korean for Advanced Beginners,001,East Asian Langs & Civ,"Kim,Hi-Sun Helen",4,0,0,0,0,0,0,4
222830,KORHIST 119,Government 20th c. Korea,01,East Asian Langs & Civ,"Koo,Youngeun",5,3,0,1,0,0,0,9
112681,KORHIST 260,Readings in Modern Kor Hist I,01,East Asian Langs & Civ,"Eckert,Carter J.",0,2,0,0,0,0,0,2
222685,KURDISH AA,Elementary Kurdish I,001,Near Eastern Languages & Civ,"Uthman,Nader",1,2,0,0,0,0,0,3
203025,LATIN 1,Introductory Latin 1,001,"Classics, The","Livingston,Ivy",5,1,0,1,0,0,0,7
203025,LATIN 1,Introductory Latin 1,002,"Classics, The","Livingston,Ivy",12,1,0,1,0,0,0,14
203228,LATIN 10,Intro. to Latin Literature,001,"Classics, The","Livingston,Ivy",6,1,0,0,0,0,0,7
118174,LATIN 102,Catullus,001,"Classics, The","Philbrick,Rachel",10,0,0,0,0,0,0,10
120352,LATIN 112A,Latin Lit.: Texts & Contexts,001,"Classics, The","Peirano Garrison,Irene",7,6,1,0,0,0,0,14
123625,LATIN 129,Latin Inscriptions & Graffiti,001,"Classics, The","Coleman,Kathleen M.",9,3,0,0,0,0,0,12
218242,LATIN 175,Syntax and Style,001,"Classics, The","Hudson,Jared M",1,2,0,0,0,0,0,3
203227,LATIN 3,Introductory Latin 3,001,"Classics, The","Livingston,Ivy",8,1,0,0,0,0,0,9
119061,LIFESCI 100,Exper Research in Life Sci,001,Molecular & Cellular Biology,"Viel,Alain",12,1,0,0,0,0,0,13
121189,LIFESCI 1A,Intro to Life Sciences I,001,Molecular & Cellular Biology,"Kahne,Daniel",222,0,0,0,1,0,0,223
123674,LIFESCI 2,Evol Human Phys & Anatomy,001,Organismic & Evolutionary Biol,"Lieberman,Daniel E.",103,3,0,0,0,0,0,106
159706,LIFESCI 50A,Integrated Science,001,Molecular & Cellular Biology,"Murray,Andrew W.",40,0,0,0,0,0,0,40
110785,LING 101,The Science of Language,001,Linguistics,"Bondarenko,Tanya",37,0,0,0,0,0,0,37
140523,LING 103,Language and Society,001,Linguistics,"Franich,Kathryn",14,0,0,0,0,0,0,14
125790,LING 104,Word Structure,001,Linguistics,"Bobaljik,Jonathan D",18,1,0,0,0,0,0,19
123850,LING 108,Intro Historical Linguistics,001,Linguistics,"Rau,Jeremy",11,0,0,0,0,0,0,11
114153,LING 112,Syntactic Theory I,001,Linguistics,"Huang,C.-T. James",0,5,0,0,0,0,0,5
123439,LING 115,Phonological Theory I,001,Linguistics,"Franich,Kathryn",1,5,0,0,0,0,0,6
122515,LING 116,Semantic Theory I,001,Linguistics,"Davidson,Kathryn",1,4,0,1,0,0,0,6
123611,LING 117R,Linguistic Field Methods,01,Linguistics,"Bondarenko,Tanya",1,2,0,0,0,0,0,3
123440,LING 123,Intermediate Indo-European,001,Linguistics,"Jasanoff,Jay H.",0,2,0,0,0,0,0,2
115947,LING 171,Structure of Chinese,001,Linguistics,"Huang,C.-T. James",0,6,0,0,0,0,0,6
000195,LING 195,Metrics,001,Linguistics,"Ryan,Kevin",1,3,0,0,0,0,0,4
114962,LING 205R,The Syntax-Semantics Interface,001,Linguistics,"Bobaljik,Jonathan D",0,2,0,0,0,0,0,2
123710,LING 250,Old Church Slavonic,001,Linguistics,"Flier,Michael S.",2,4,0,0,1,0,0,7
119132,LING 300,Direction of Doctoral Disserta,007,Linguistics,"Davidson,Kathryn",0,1,0,0,0,0,0,1
124075,LING 301,Reading or Special Topics Cour,001,Linguistics,"Wurmbrand,Susanne",0,2,0,0,0,0,0,2
124075,LING 301,Reading or Special Topics Cour,005,Linguistics,"Ryan,Kevin",0,1,0,0,0,0,0,1
124075,LING 301,Reading or Special Topics Cour,008,Linguistics,"Davidson,Kathryn",0,2,0,0,0,0,0,2
208332,LING 302R,Independent Research,001,Linguistics,"Bobaljik,Jonathan D",0,1,0,0,0,0,0,1
208332,LING 302R,Independent Research,006,Linguistics,"Ryan,Kevin",0,1,0,0,0,0,0,1
208332,LING 302R,Independent Research,007,Linguistics,"Davidson,Kathryn",0,4,0,0,0,0,0,4
208332,LING 302R,Independent Research,008,Linguistics,"Bobaljik,Jonathan D",0,2,0,0,0,0,0,2
208331,LING 302T,Time Teaching,001,Linguistics,"Rau,Jeremy",0,7,0,0,0,0,0,7
203507,LING 73A,Begin. American Sign Lang. I,001,Linguistics,"Bottoms,Andrew R",22,0,0,1,0,0,0,23
205111,LING 73C,Beginning ASL III,001,Linguistics,"Bottoms,Andrew R",6,1,0,0,0,0,0,7
208019,LING 90A,Advanced ASL Tutorial I,001,Linguistics,"Tomita,Nozomi",7,0,0,0,0,0,0,7
113749,LING 98A,Group Tutorial - Junior Year,001,Linguistics,"Franich,Kathryn",7,0,0,0,0,0,0,7
112452,LING 99A,Senior Writing Thesis Year,001,Linguistics,"Sag-Parvardeh,Yagmur",8,0,0,0,0,0,0,8
123833,LPS A,Foundational Chem and Biology,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",219,0,0,2,0,0,0,221
119670,MANCHU 210A,Intro to Sources for Manchu St,001,East Asian Langs & Civ,"Elliott,Mark C.",0,1,0,0,0,0,0,1
124837,MANCHU A,Elementary Manchu,001,East Asian Langs & Civ,"Rabinovitch,Jack",0,1,0,0,0,0,0,1
122943,MATH 101,"Sets, Groups and Real Analysis",001,Mathematics,"Gammage,Benjamin",19,0,0,1,0,1,0,21
126610,MATH 110,Vector Space Methods for,001,Mathematics,"Bamberg (he),Paul",5,0,0,0,0,0,0,5
109817,MATH 112,Introductory Real Analysis,001,Mathematics,"Tayou,Salim",54,2,2,3,1,4,0,66
123227,MATH 114,"Analysis of Function Spaces, M",001,Mathematics,"Yau,Horng-Tzer",7,1,0,0,1,1,0,10
118302,MATH 116,"Real Analysis, Convexity, and",001,Mathematics,"Bamberg (he),Paul",11,1,1,2,2,0,0,17
122603,MATH 122,Algebra I,001,Mathematics,"Elkies,Noam D.",73,1,0,0,0,0,0,74
111533,MATH 124,Number Theory,001,Mathematics,"Kisin,Mark",12,1,0,0,0,0,0,13
111458,MATH 131,Topological Spaces and Fundame,001,Mathematics,"Auroux,Denis",42,0,0,0,0,0,0,42
111133,MATH 136,Differential Geometry,001,Mathematics,"Mondal,Puskar",26,2,0,0,0,0,0,28
116191,MATH 152,Discrete Mathematics,001,Mathematics,"Bamberg (he),Paul",5,0,0,0,0,0,0,5
116196,MATH 155R,Combinatorics,001,Mathematics,"Defant,Colin",20,0,0,0,0,0,0,20
125396,MATH 18A,Multivariable Calculus,001,Mathematics,"Guigo Corominas,Roderic",21,0,0,0,0,0,0,21
110596,MATH 19A,Modeling/Differential Equation,001,Mathematics,"Cain,John W",26,0,0,0,0,0,0,26
123680,MATH 1A,Introduction to Calculus,021,Mathematics,,1,0,0,0,0,0,0,1
123680,MATH 1A,Introduction to Calculus,LEC,Mathematics,"Kelly,Brendan",219,0,0,1,0,0,0,220
111010,MATH 1B,"Integration, Series and Differ",LEC,Mathematics,"Amaral Antunes,Jonier",226,0,0,1,0,0,0,227
110880,MATH 213A,Advanced Complex Analysis,001,Mathematics,"McMullen,Curtis T.",32,5,0,0,0,0,0,37
119196,MATH 21A,Multivariable Calculus,LEC,Mathematics,"Wood,Philip Matchett",307,1,0,0,0,0,0,308
110989,MATH 21B,Linear Algebra & Differntl Equ,030,Mathematics,,1,0,0,0,0,0,0,1
