Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 3/22/2022 4:06:52 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
207660,ARMEN BB,Int Modern Western Armenian II,001,Near Eastern Languages & Civ,"Gulesserian,Lisa",1,3,0,0,0,0,0,4
000027,ARTS 27R,How to be a Tool: Storytelling,001,ARTS,"Tines,Davone Jerel",5,0,1,2,0,0,0,8
125880,ASTRON 100,Methods of Observational Astro,001,Astronomy,"Berger,Edo",8,0,0,0,0,0,0,8
118136,ASTRON 16,Stellar and Planetary Astronom,001,Astronomy,"Oberg,Karin",34,0,0,0,0,0,0,34
113262,ASTRON 191,Astrophysics Laboratory,001,Astronomy,"Kovac,John M",6,0,0,0,0,0,0,6
111660,ASTRON 202B,Cosmology,001,Astronomy,"Hernquist,Lars Eric",0,9,1,0,0,0,0,10
212793,ASTRON 22,Big Bang to Biology,001,Astronomy,"Shapiro,Irwin I.",12,0,0,0,0,0,0,12
122728,ASTRON 300,Topics in Modern Astrophysics,0020,Astronomy,"Johnson,Michael D.",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,003,Astronomy,"Loeb,Abraham",0,2,0,0,0,0,0,2
122728,ASTRON 300,Topics in Modern Astrophysics,004,Astronomy,"Conroy,Charles",0,6,0,0,0,0,0,6
122728,ASTRON 300,Topics in Modern Astrophysics,005,Astronomy,"Charbonneau,David",0,4,0,0,0,0,0,4
122728,ASTRON 300,Topics in Modern Astrophysics,006,Astronomy,"Eisenstein,Daniel",0,7,0,0,0,0,0,7
122728,ASTRON 300,Topics in Modern Astrophysics,008,Astronomy,"Sasselov,Dimitar",0,2,0,0,0,0,0,2
122728,ASTRON 300,Topics in Modern Astrophysics,009,Astronomy,"Holman,Matthew Jon",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,010,Astronomy,"Berger,Edo",0,3,0,0,0,0,0,3
122728,ASTRON 300,Topics in Modern Astrophysics,012,Astronomy,"Kovac,John M",0,2,0,0,0,0,0,2
122728,ASTRON 300,Topics in Modern Astrophysics,013,Astronomy,"Oberg,Karin",0,5,0,0,0,0,0,5
122728,ASTRON 300,Topics in Modern Astrophysics,014,Astronomy,"Hernquist,Lars Eric",0,5,0,0,0,0,0,5
122728,ASTRON 300,Topics in Modern Astrophysics,015,Astronomy,"Narayan,Ramesh",0,2,0,0,0,0,0,2
122728,ASTRON 300,Topics in Modern Astrophysics,017,Astronomy,"Lopez-Morales,Maria Mercedes",0,6,0,0,0,0,0,6
122728,ASTRON 300,Topics in Modern Astrophysics,018,Astronomy,"Grindlay,Josh",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,022,Astronomy,"Raymond,John C.",0,1,0,0,0,0,0,1
122728,ASTRON 300,Topics in Modern Astrophysics,025,Astronomy,"Tremblay,Grant Russell",0,1,0,0,0,0,0,1
208322,ASTRON 301,Teaching,001,Astronomy,"Dvorkin,Stephanie D.",0,5,0,0,0,0,0,5
161303,ASTRON 305,Origins of Life Research,001,Astronomy,"Sasselov,Dimitar",1,4,0,0,0,0,0,5
205519,ASTRON 5,Astrosociology,001,Astronomy,"Sonnert,Gerhard",50,0,0,0,0,0,0,50
110822,ASTRON 91R,Supervised Reading and Researc,001,Astronomy,"Oberg,Karin",1,0,0,0,0,0,0,1
159800,ASTRON 99B,Senior Thesis in Astrophysics,001,Astronomy,"Johnson,John Asher",3,0,0,0,0,0,0,3
220021,BBS 302,Qualitative and Quantitative A,001,Medical Sciences,"Greer,Eric Lieberman",0,58,0,0,0,0,0,58
215770,BBS 309,Buenrostro lab,001,Medical Sciences,"Buenrostro,Jason Daniel",0,8,0,0,0,0,0,8
215804,BBS 320,Christian Dibble lab,001,Medical Sciences,"Dibble,Christian Carl",0,1,0,0,0,0,0,1
215797,BBS 331R,Bill Sellers lab,001,Medical Sciences,"Sellers,William Raj",0,1,0,0,0,0,0,1
215798,BBS 332R,Vijay Sankaran lab,001,Medical Sciences,"Sankaran,Vijay Ganesh",0,3,0,0,0,0,0,3
110559,BBS 333R,Research in Biol & Biomed Scie,001,Medical Sciences,"Van Vactor,David",0,52,1,0,0,0,0,53
217881,BBS 334DR,Graduate Research-Jackson Lab,001,Medical Sciences,"Jackson,Ruaidhri Pearse",0,3,0,0,0,0,0,3
215772,BBS 335,Alexander Gusev lab,001,Medical Sciences,"Gusev,Alexander",0,3,0,0,0,0,0,3
217882,BBS 335DR,Graduate Research-Aguirre Lab,001,Medical Sciences,"Aguirre,Andrew James",0,1,0,0,0,0,0,1
217883,BBS 336DR,Graduate Res-Rakoff-Nahoum Lab,001,Medical Sciences,"Rakoff-Nahoum,Seth",0,1,0,0,0,0,0,1
217889,BBS 337DR,Graduate Research – Filbin Lab,001,Medical Sciences,"Filbin,Mariella Gruber",0,1,0,0,0,0,0,1
217908,BBS 338DR,Graduate Research – Lee Lab,001,Medical Sciences,"Lee,Amy",0,1,0,0,0,0,0,1
217909,BBS 339DR,Graduate Research - Rao Lab,001,Medical Sciences,"Rao,Deepak Angara",0,2,0,0,0,0,0,2
217475,BBS 340R,Folate metabolism,001,Medical Sciences,"Kanarek,Naama",0,2,0,0,0,0,1,3
218891,BBS 341DR,Graduate Research - Jost Lab,001,Medical Sciences,"Jost,Marco",0,2,0,0,0,0,0,2
218893,BBS 342DR,Graduate Research -Farnung Lab,001,Medical Sciences,"Farnung,Lucas",0,2,0,0,0,0,0,2
218467,BBS 343DR,Graduate Research–Muranen Lab,001,Medical Sciences,"Muranen,Taru E",0,2,0,0,0,0,0,2
219604,BBS 344DR,Graduate Research – Craft Lab,001,Medical Sciences,"Craft,April",0,1,0,0,0,0,0,1
219958,BBS 345DR,Graduate Research – Rashidian,0001,Medical Sciences,"Rashidian,Mohammad",0,1,0,0,0,0,0,1
217420,BBS 356,Suneet Agarwal Lab,001,Medical Sciences,"Agarwal,Suneet",0,1,0,0,0,0,0,1
113083,BBS 380,Reading & Research: Biomedical,001,Medical Sciences,"Van Vactor,David",0,1,0,0,0,0,0,1
121820,BCMP 234,Cellular Metabolism & Hum Dise,001,Medical Sciences,"Michel,Thomas",3,22,1,0,0,0,0,26
156104,BCMP 236,Principles of Drug Action in P,001,Medical Sciences,"Cole,Philip Arthur",1,29,0,0,0,0,0,30
204396,BCMP 250,Biophysical and Biochemical Me,001,Medical Sciences,"Kruse,Andrew",0,17,0,2,0,0,0,19
127474,BCMP 301QC,Translational Pharmacology,001,Medical Sciences,"Golan,David",0,20,0,14,0,0,0,34
133725,BCMP 311,Macromolecular Assemblies,001,Medical Sciences,"Harrison,Stephen C.",0,1,0,0,0,0,0,1
126363,BCMP 318,Mol mechanism of immune system,001,Medical Sciences,"Hur,Sun",0,1,0,0,0,0,0,1
156669,BCMP 321,Structure and Function of,001,Medical Sciences,"Kadoch,Cigall",0,4,0,0,0,0,0,4
119840,BCMP 328,Comput Analysis of Sequence Va,001,Medical Sciences,"Sunyaev,Shamil R.",0,3,0,0,0,0,0,3
148041,BCMP 329,Cytoplasmic Signal Transductio,001,Medical Sciences,"Eck,Michael",0,1,0,0,0,0,0,1
127373,BCMP 334,RNA Mechanisms in Cancer,001,Medical Sciences,"Vasudevan,Shobha",1,0,0,0,0,0,0,1
160764,BCMP 336,Molecular mechanisms,001,Medical Sciences,"Kruse,Andrew",0,2,0,0,0,0,0,2
122746,BCMP 349,Targeting Deregulated Apoptoti,001,Medical Sciences,"Walensky,Loren David",0,3,0,0,0,0,0,3
114726,BCMP 362,Eukaryotic Survival Decisions,001,Medical Sciences,"Fisher,David E.",0,1,0,0,0,0,0,1
114763,BCMP 363,Normal cell division mechanism,001,Medical Sciences,"Pellman,David Steven",0,2,0,0,0,0,0,2
115348,BCMP 371,Maintenance of genome stabilit,001,Medical Sciences,"Walter,Johannes",0,2,0,0,0,0,0,2
120627,BCMP 375,Biomolecular Nanotechnology,001,Medical Sciences,"Shih,William",0,1,0,0,0,0,0,1
121384,BCMP 377,Quant Proteomics of Cancer Pro,001,Medical Sciences,"Marto,Jarrod",0,1,0,0,0,0,0,1
125402,BCMP 384,Embryonic Stem Cells,001,Medical Sciences,"Hochedlinger,Konrad",0,2,0,0,0,0,0,2
108354,BCMP 387,Single-molecule Biophysics,001,Medical Sciences,"Wong,Wesley Philip",0,1,0,0,0,0,0,1
107864,BCMP 391,Aging and redox biology,001,Medical Sciences,"Gladyshev,Vadim",0,1,0,0,0,0,0,1
204030,BCMP 395,Probing dynamics of gene expre,001,Medical Sciences,"Adelman,Karen",0,4,0,0,0,0,0,4
204035,BCMP 396,Chemical tools for manipulatin,001,Medical Sciences,"Kim,Justin",0,1,0,0,0,0,0,1
203808,BCMP 398L,Structural biology of the ubiq,001,Medical Sciences,"Fischer,Eric Sebastian",0,6,0,0,0,0,0,6
205525,BCS BB,Intermediate BCS II,001,Slavic Languages & Literatures,"Kuzmic,Tatiana",5,2,0,0,0,0,0,7
110075,BCS CR,Advanced BCS,001,Slavic Languages & Literatures,"Kuzmic,Tatiana",1,2,0,0,0,0,0,3
121282,BE 125,Tissue Engineering,001,Biomedical Engineering,"Mooney,David",18,0,0,1,0,0,0,19
204470,BE 128,Biomedical Imaging and Systems,001,Biomedical Engineering,"Moyer,Linsey",18,1,1,0,0,0,0,20
211359,BE 129,Introduction to Bioelectronics,001,Biomedical Engineering,"Liu,Jia",3,0,1,0,1,0,0,5
122341,BE 130,Neural Control of Movement,001,Biomedical Engineering,"Smith,Maurice",9,0,0,0,0,0,0,9
119807,BIOPHYS 205,Comput and Functional Genomics,001,Biophysics,"Sunyaev,Shamil R.",0,15,0,0,0,0,0,15
117635,BIOPHYS 242R,Special Topics in Biophysics,001,Biophysics,"Hormoz,Sahand",0,7,0,0,0,0,0,7
121518,BIOPHYS 300,Intro to Laboratory Research,001,Biophysics,"Murthy,Venkatesh",0,37,0,0,0,0,0,37
003000,BIOPHYS 3000,Graduate Research Course,1,Biophysics,,0,0,0,0,0,0,0,0
124781,BIOPHYS 313,Neurobiology of Vocal Learning,001,Biophysics,"Olveczky,Bence Patrik",0,1,0,0,0,0,0,1
127669,BIOPHYS 323,Transcriptional Regulatory,001,Biophysics,"Kreiman,Gabriel",0,1,0,0,0,0,0,1
125779,BIOPHYS 326,Statistical and Continuum,001,Biophysics,"Mahadevan,L",0,1,0,0,0,0,0,1
113921,BIOPHYS 329,Comput and Functional Genomics,001,Biophysics,"Church,George",0,1,0,0,0,0,0,1
127686,BIOPHYS 335,Developing novel single-molecu,001,Biophysics,"Loparo,Joseph John",0,1,0,0,0,0,0,1
127688,BIOPHYS 339,Theoretical and Exp Approaches,001,Biophysics,"Desai,Michael M",0,1,0,0,0,0,0,1
127690,BIOPHYS 342,Novel Optical Detection,001,Biophysics,"Evans,Conor L.",0,2,0,0,0,0,0,2
115669,BIOPHYS 369,Org Chem and Chem Bio of Mol E,001,Biophysics,"Liu,David R.",0,1,0,0,0,0,0,1
115670,BIOPHYS 370,Cytoskeleton Dynamics; Mitosis,001,Biophysics,"Mitchison,Timothy",0,1,0,0,0,0,0,1
116572,BIOPHYS 376,Transcr Factors and Cis Regula,001,Biophysics,"Bulyk,Martha",0,0,0,1,0,0,0,1
118091,BIOPHYS 386,Synapt Plasticty & Neuron Netw,001,Biophysics,"Engert,Florian",0,1,0,0,0,0,0,1
119223,BIOPHYS 393,Mechanics and Regul of Mitosis,001,Biophysics,"Pellman,David Steven",0,1,0,0,0,0,0,1
119845,BIOSTAT 231,Statistical Inference I,001,Biostatistics,"Wang,Rui",0,13,0,0,0,0,0,13
160641,BIOSTAT 234,Intro Data Struct & Algorithms,001,Biostatistics,"Hahn,Georg",0,13,0,10,0,0,0,23
125262,BIOSTAT 238,Topics in Clinical Trials,001,Biostatistics,"Wypij,David",0,12,0,0,0,0,0,12
119855,BIOSTAT 241,Statistical Inference II,001,Biostatistics,"Mukherjee,Rajarshi",0,7,0,0,0,0,0,7
119849,BIOSTAT 244,Analysis of Failure Time Data,001,Biostatistics,"Wei,L. J.",0,7,0,0,0,0,0,7
119853,BIOSTAT 249,Bayesian Methodology,001,Biostatistics,"Miller,Jeffrey",0,19,0,1,0,0,0,20
126944,BIOSTAT 281,Genomic Data Manipulation,001,Biostatistics,"Franzosa,Eric A.",0,17,0,35,0,0,0,52
211229,BIOSTAT 311,Teaching Assistant,001,Biostatistics,,0,32,0,0,0,0,0,32
119866,BIOSTAT 350,Research,001,Biostatistics,"Nethery,Rachel",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,002,Biostatistics,"Williams,Paige L.",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,003,Biostatistics,"Wang,Molin",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,004,Biostatistics,"Stephenson,Briana Joy K",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,005,Biostatistics,"Mukherjee,Rajarshi",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,007,Biostatistics,"Quackenbush,John",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,009,Biostatistics,"Parmigiani,Giovanni",0,4,0,0,0,0,0,4
119866,BIOSTAT 350,Research,010,Biostatistics,"Onnela,JP",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,012,Biostatistics,"Lin,Xihong",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,013,Biostatistics,"Kraft,Peter",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,014,Biostatistics,"Irizarry,Rafael A.",0,7,0,0,0,0,0,7
119866,BIOSTAT 350,Research,016,Biostatistics,"Haneuse,Sebastien",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,017,Biostatistics,"Dominici,Francesca",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,019,Biostatistics,"Coull,Brent",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,020,Biostatistics,"Cai,Tianxi",0,3,0,0,0,0,0,3
119866,BIOSTAT 350,Research,025,Biostatistics,"Trippa,Lorenzo",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,028,Biostatistics,"Zubizarreta,Jose Ramon",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,029,Biostatistics,"Wang,Rui",0,2,0,0,0,0,0,2
119866,BIOSTAT 350,Research,030,Biostatistics,"Miller,Jeffrey",0,1,0,0,0,0,0,1
119866,BIOSTAT 350,Research,031,Biostatistics,"Glass,kimberly",0,1,0,0,0,0,0,1
217879,BMIF 320DR,Graduate Research - Zitnik Lab,001,Medical Sciences,"Zitnik,Marinka",0,1,0,0,0,0,0,1
217913,BMIF 321DR,Graduate Res. - Gehlenborg Lab,001,Medical Sciences,"Gehlenborg,Nils",0,2,0,0,0,0,0,2
218890,BMIF 322DR,Graduate Research-Pinello Lab,001,Medical Sciences,"Pinello,Luca",0,2,0,0,0,0,0,2
218892,BMIF 323DR,Graduate Research - Segre Lab,001,Medical Sciences,"Segre,Ayellet Vered",0,1,0,0,0,0,0,1
212577,BMIF 333R,Introduction to Research,001,Medical Sciences,"Park,Peter",0,18,0,0,0,0,0,18
214352,BMIF 334,Computational Genomics,001,Medical Sciences,"Park,Peter",0,1,0,0,0,0,0,1
215790,BMIF 335,Alice Lee lab,001,Medical Sciences,"Lee,Eunjung Alice",0,2,0,0,0,0,0,2
216719,BMIF 337,Pathology Image Analysis,001,Medical Sciences,"Mahmood,Faisal",0,3,0,0,0,0,0,3
211049,BMIF 347,"Antibiotic resistance, evoluti",001,Medical Sciences,"Baym,Michael",0,2,0,0,0,0,0,2
126398,BMIF 354,Computational Medicine,001,Medical Sciences,"Kohane,Zak",0,1,0,0,0,0,0,1
212613,BMIF 355,Statistical genetics: fast alg,001,Medical Sciences,"Loh,Po-Ru",0,1,0,0,0,0,0,1
208295,BMIF 375,Computational molecular biolog,001,Medical Sciences,"Berger Leighton,Bonnie A.",0,1,0,0,0,0,0,1
126402,BPH 201R,Laboratory Rotations,001,Bio Sciences in Public Health,"Catteruccia,Flaminia",0,9,0,0,0,0,0,9
112431,BPH 210,Pathophysiology of Human Disea,001,Bio Sciences in Public Health,"Long Sieber,Nancy",1,9,0,0,0,0,0,10
111293,BPH 222,Biological Basis of Human Nutr,01,Bio Sciences in Public Health,"Sacks,Frank M.",0,6,0,0,0,0,0,6
214578,BPH 250,Vector-Borne Parasites,001,Bio Sciences in Public Health,"Neafsey,Daniel Edward",0,5,0,0,0,0,0,5
127931,BPH 310QC,"Molecular Mechanisms,Aging",001,Bio Sciences in Public Health,"Mair,William B",0,6,0,0,0,0,0,6
131478,BPH 312,Non-coding RNAs in Diabetes,001,Bio Sciences in Public Health,"Kahn,C. Ronald",0,1,0,0,0,0,0,1
123667,BPH 319,Signling Mechans Peptide Hormo,001,Bio Sciences in Public Health,"Hotamisligil,Gokhan S.",0,1,0,0,0,0,0,1
218247,BPH 324,Understanding Insulin Action,001,Bio Sciences in Public Health,"Biddinger,Sudha",0,1,0,0,0,0,0,1
112702,BPH 334,"Human Pathogen, T. cruzi",001,Bio Sciences in Public Health,"Burleigh,Barbara",0,1,0,0,0,0,0,1
116290,BPH 365,Virulence of Mycobacteria,001,Bio Sciences in Public Health,"Rubin,Eric J.",0,3,0,0,0,0,0,3
120257,BPH 372,Molecular Mechanisms Underlyin,001,Bio Sciences in Public Health,"Duraisingh,Manoj T.",0,2,0,0,0,0,0,2
121278,BPH 374,Nuclear Lipid Receptors,001,Bio Sciences in Public Health,"Lee,Chih-Hao",0,1,0,0,0,0,0,1
121279,BPH 375,Signaling Pathways Underlying,001,Bio Sciences in Public Health,"Manning,Brendan",0,3,0,0,0,0,0,3
123059,BPH 376,Secretion & Path M. tuberculos,001,Bio Sciences in Public Health,"Fortune,Sarah",0,2,0,0,0,0,0,2
127512,BPH 381,Receptor Signaling and Disease,001,Bio Sciences in Public Health,"Lu,Quan",0,1,0,0,0,0,0,1
109266,BPH 384,Targets for Control of Malaria,001,Bio Sciences in Public Health,"Catteruccia,Flaminia",0,4,0,0,0,0,0,4
109267,BPH 385,The Molecular Genetics of Agin,001,Bio Sciences in Public Health,"Mair,William B",0,5,0,0,0,0,0,5
109362,BPH 388,Analysis of the human microbio,001,Bio Sciences in Public Health,"Huttenhower,Curtis",0,1,0,0,0,0,0,1
156652,BPH 390,Cellular Mech Lipid Homeostasi,001,Bio Sciences in Public Health,"Walther,Tobias",0,1,0,0,0,0,0,1
160461,BPH 391,The evolution and spread of pa,001,Bio Sciences in Public Health,"Grad,Yonatan",0,2,0,0,0,0,0,2
203598,BPH 393,Airway epithelium and chroni,001,Bio Sciences in Public Health,"Park,Jin-Ah",0,2,0,0,0,0,0,2
204514,BPH 394,DNA Repair and Personalized Me,001,Bio Sciences in Public Health,"Nagel,Zachary D",0,1,0,0,0,0,0,1
205566,BPH 395,Regulation of programmed cell,001,Bio Sciences in Public Health,"Sarosiek,Kristopher",0,3,0,0,0,0,0,3
000396,BPH 396,Evol Genomics of Malaria,001,Bio Sciences in Public Health,"Neafsey,Daniel Edward",0,3,0,0,0,0,0,3
216750,BPH 398,Microbiome & Antiviral Immunit,001,Bio Sciences in Public Health,"Gopinath,Smita",0,1,0,0,0,0,0,1
117895,BSDM 300,Research with Faculty,001,Bio Sciences in Dental Med,"Yang,Yingzi",0,1,0,0,0,0,0,1
122352,CATALAN 11,Catalan Language and Culture,001,Romance Languages & Lit,"Obis Monne,Aina",3,0,0,2,0,0,0,5
114454,CATALAN 91R,Supervised Reading and Researc,001,Romance Languages & Lit,"Aguirre-Oteiza,Daniel",0,1,0,0,0,0,0,1
108339,CELLBIO 201,Principles of Cell Biology,001,Medical Sciences,"Shao,Susan",0,44,1,1,1,0,0,47
111215,CELLBIO 207,Developmental Biology,001,Medical Sciences,"Lassar,Andrew",0,5,0,0,0,0,0,5
116737,CELLBIO 211,Molec & Systm Lvl Cancr Cell B,001,Medical Sciences,"Sicinski,Peter",3,7,0,3,0,0,0,13
127504,CELLBIO 300QC,Nanocourse credit,001,Medical Sciences,"Coleman,Bradley",0,1,0,0,0,0,0,1
127479,CELLBIO 302QC,Adv Exp Design for Biologists,001,Medical Sciences,"Glass,David Jonathan",0,24,0,0,0,0,0,24
126365,CELLBIO 306,Chromatin Dynamics in metaboli,001,Medical Sciences,"Mostoslavsky,Raul",0,2,0,0,0,0,0,2
107455,CELLBIO 307QC,Chromatin Dynamics,001,Medical Sciences,"Mostoslavsky,Raul",0,8,0,0,0,0,0,8
215789,CELLBIO 310L,Chouchani lab,001,Medical Sciences,"Chouchani,Edward Thomas",0,2,0,0,0,0,0,2
219915,CELLBIO 314QC,Science of Mindfulness,0001,Medical Sciences,"Haider,Neena B.",0,2,0,3,0,0,0,5
109148,CELLBIO 319,Signaling Pathways in Cancer,001,Medical Sciences,"Toker,Alex",0,4,0,0,0,0,0,4
114269,CELLBIO 321,Neuronal Pathfinding,001,Medical Sciences,"Van Vactor,David",0,1,0,0,0,0,0,1
119495,CELLBIO 329,The Ubiquitin-Proteasome Pathw,001,Medical Sciences,"Finley,Daniel",0,2,0,0,0,0,0,2
115968,CELLBIO 332,Mass Spectrometry and Protemic,001,Medical Sciences,"Gygi,Steven",0,1,0,0,0,0,0,1
124315,CELLBIO 349,Chrom. Struc & Gene Silencing,001,Medical Sciences,"Moazed,Danesh",0,3,0,0,0,0,0,3
128171,CELLBIO 365,Mechanism and Biology,001,Medical Sciences,"Harper,Wade",0,1,0,0,0,0,0,1
128172,CELLBIO 366,Mitochondria in Aging,001,Medical Sciences,"Haigis,Marcia C.",0,5,0,0,0,0,0,5
115000,CELLBIO 372,Cytoskeletal Dynamics,001,Medical Sciences,"Mitchison,Timothy",0,1,0,0,0,0,0,1
204037,CELLBIO 373L,Regulation of protein biosynth,001,Medical Sciences,"Shao,Susan",0,3,0,0,0,0,0,3
125265,CELLBIO 383,Internl & Externl Sensory Sys,001,Medical Sciences,"Liberles,Stephen",0,3,0,0,0,0,0,3
109087,CELLBIO 387,Calcium signaling in health,001,Medical Sciences,"Greka,Anna",0,4,0,0,0,0,0,4
207230,CELLBIO 392,Computational & systems biolog,001,Medical Sciences,"Sander,Chris",0,3,0,0,0,0,0,3
121654,CELLBIO 399,Nanocourses,001,Medical Sciences,"Coleman,Bradley",0,1,0,0,0,0,0,1
122419,CELTIC 101,Irish Heroic Saga,001,Celtic Languages & Literatures,"Nagy,Joseph F",30,0,0,0,0,0,0,30
116504,CELTIC 300,Reading and Research,001,Celtic Languages & Literatures,"McKenna,Catherine",0,1,0,0,0,0,0,1
116504,CELTIC 300,Reading and Research,003,Celtic Languages & Literatures,"Sumner,Natasha",0,2,0,0,0,0,0,2
208303,CELTIC 302,Teaching Modern Celtic Languag,003,Celtic Languages & Literatures,"Sumner,Natasha",0,1,0,0,0,0,0,1
208307,CELTIC 303,Teaching Celtic Lit & Culture,002,Celtic Languages & Literatures,"Nagy,Joseph F",0,1,0,0,0,0,0,1
208312,CELTIC 304,Teaching in Other Fields,001,Celtic Languages & Literatures,"McKenna,Catherine",0,3,0,0,0,0,0,3
113390,CELTIC 305,Preparation of Doctoral Disser,001,Celtic Languages & Literatures,"McKenna,Catherine",0,5,0,0,0,0,0,5
113390,CELTIC 305,Preparation of Doctoral Disser,002,Celtic Languages & Literatures,"Nagy,Joseph F",0,3,0,0,0,0,0,3
113390,CELTIC 305,Preparation of Doctoral Disser,003,Celtic Languages & Literatures,"Sumner,Natasha",0,2,0,0,0,0,0,2
218156,CHAGATAY 120A,Intermediate Chaghatay,001,East Asian Langs & Civ,"Gulina,Aizezi",0,1,0,0,0,0,0,1
123022,CHEM 100R,Exp Chem and Chemical Bio,001,Chemistry & Chemical Biology,"Vollmer-Snarr,Heidi R.",13,0,0,0,1,0,0,14
109110,CHEM 145,Experimental Inorganic Chemist,1,Chemistry & Chemical Biology,"Dogutan Kiper,Dilek",5,0,0,0,0,0,0,5
126035,CHEM 154,Advanced Inorganic Chemistry,001,Chemistry & Chemical Biology,"Nocera,Daniel",6,13,0,0,1,0,0,20
113217,CHEM 161,Statistical Thermodynamics,001,Chemistry & Chemical Biology,"Shakhnovich,Eugene",24,1,0,0,1,0,0,26
119035,CHEM 165,Experimental Physical Chemistr,001,Chemistry & Chemical Biology,"Abdelazim,Khaled",10,0,0,0,0,0,0,10
124312,CHEM 20,Organic Chemistry,001,Chemistry & Chemical Biology,"McCarty,Logan",65,0,0,0,0,0,0,65
117558,CHEM 27,Organic Chemistry of Life,001,Chemistry & Chemical Biology,"Balskus,Emily Patricia",267,2,0,9,0,0,0,278
118124,CHEM 300,Research and Reading,001,Chemistry & Chemical Biology,"Betley,Theodore A.",0,10,0,0,0,0,0,10
160578,CHEM 301HFB,Scientific Teaching and Comm,001,Chemistry & Chemical Biology,"Wang,Lu",0,32,0,0,0,0,0,32
110717,CHEM 302,Organometallic Chemistry,001,Chemistry & Chemical Biology,"Jacobsen,Eric N.",1,12,0,0,0,0,0,13
116447,CHEM 304,"Theoretical Atomic, Molecular",001,Chemistry & Chemical Biology,"Heller,Eric J.",0,1,0,0,0,0,0,1
107703,CHEM 320,Chemical Biology,001,Chemistry & Chemical Biology,"Balskus,Emily Patricia",0,16,0,0,0,0,0,16
111689,CHEM 323,Organic Chemistry,001,Chemistry & Chemical Biology,"Schreiber,Stuart L",1,1,0,0,0,0,0,2
123927,CHEM 325,Physical Chemistry,001,Chemistry & Chemical Biology,"Friend,Cynthia",0,1,0,0,0,0,0,1
110219,CHEM 326,Physical Chemistry and Atomic,001,Chemistry & Chemical Biology,"Ni,Kang-Kuen",0,7,0,0,0,0,0,7
123994,CHEM 330,Physical Chemistry,001,Chemistry & Chemical Biology,"Cohen,Adam Ezra",0,4,0,0,0,0,0,4
115459,CHEM 336,Phys Chem and Materials Scienc,001,Chemistry & Chemical Biology,"Gordon,Roy G.",0,6,0,0,0,0,0,6
123995,CHEM 340,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Betley,Theodore A.",2,9,0,0,0,0,0,11
109111,CHEM 342,Inorganic Chemistry,001,Chemistry & Chemical Biology,"Nocera,Daniel",0,11,0,0,0,0,0,11
207213,CHEM 344,Inorganic & Materials Chemistr,001,Chemistry & Chemical Biology,"Mason,Jarad",0,15,0,0,0,0,0,15
000346,CHEM 346,Materials Chemistry,001,Chemistry & Chemical Biology,"Xu,Suyang",0,5,0,0,0,0,0,5
123316,CHEM 350,Theoretical Physical Chemistry,001,Chemistry & Chemical Biology,"Shakhnovich,Eugene",1,4,0,0,0,0,0,5
204016,CHEM 360,Chemical Biology,001,Chemistry & Chemical Biology,"Liau,Brian",0,10,0,0,0,0,0,10
204017,CHEM 362,Organic Chemistry & Chemical B,001,Chemistry & Chemical Biology,"Woo,Christina May",1,12,0,0,0,0,0,13
122695,CHEM 386,Theoretical Chemistry,001,Chemistry & Chemical Biology,"Aspuru-Guzik,Alan",1,1,0,0,0,0,0,2
114102,CHEM 387,Organic Chemistry,001,Chemistry & Chemical Biology,"Shair,Matthew",0,4,0,0,0,0,0,4
111158,CHEM 388,Organic Chemistry,001,Chemistry & Chemical Biology,"Myers,Andrew G.",0,9,0,0,0,0,0,9
112638,CHEM 390,Organic Chem and Chemical Bio,001,Chemistry & Chemical Biology,"Liu,David R.",0,8,0,0,0,0,0,8
112639,CHEM 391,Physical Chemistry,001,Chemistry & Chemical Biology,"Park,Hongkun",0,2,0,0,0,0,0,2
116230,CHEM 393,Physical Chemistry,001,Chemistry & Chemical Biology,"Zhuang,Xiaowei",0,3,0,0,0,0,0,3
