Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 10/8/2021 6:30:04 AM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
148242,OEB 399,Topics in OEB,001,Organismic & Evolutionary Biol,"Edwards,Scott V.",0,10,0,0,0,0,0,10
130236,OEB 50,Genetics and Genomics,001,Organismic & Evolutionary Biol,"Hartl,Daniel L.",16,1,0,0,0,0,0,17
142224,OEB 53,Evolutionary Biology,001,Organismic & Evolutionary Biol,"Berry,Andrew",21,0,0,0,0,0,0,21
218751,OEB 65,Conservation Biology,001,Organismic & Evolutionary Biol,"Davies,Andrew",34,1,0,2,0,0,0,37
156955,OEB 91R,Supervised Reading,001,Organismic & Evolutionary Biol,"Giribet,Gonzalo",2,0,0,0,0,0,0,2
144581,OEB 99R,Supervised Research,001,Organismic & Evolutionary Biol,"Giribet,Gonzalo",22,0,0,0,0,0,0,22
208347,PEGV 3000,Doctoral Research,001,Political Economy & Government,,0,18,0,0,0,0,0,18
109546,PERSIAN 130AR,Advanced Persian I,001,Near Eastern Languages & Civ,"Ebrahimian,Mojtaba",0,1,0,1,0,0,0,2
107672,PERSIAN 152,Persian Epic Tradition,001,Near Eastern Languages & Civ,"Landau,Justine Karen",1,2,0,2,0,0,0,5
123051,PERSIAN AA,Elementary Persian I,001,Near Eastern Languages & Civ,"Ebrahimian,Mojtaba",5,4,0,1,0,0,0,10
111324,PERSIAN BA,Intermediate Persian I,001,Near Eastern Languages & Civ,"Ebrahimian,Mojtaba",0,4,0,1,0,0,0,5
121759,PHIL 103,Aristotle's Nicomachean Ethics,001,Philosophy,"Doyle,James Anthony",5,2,0,4,0,0,0,11
156186,PHIL 11,Philosophy of Law,001,Philosophy,"Mora,Emilio",16,0,0,1,0,0,0,17
156021,PHIL 117,Medieval Philosophy,001,Philosophy,"McDonough,Jeffrey K.",11,0,0,1,0,0,0,12
117823,PHIL 129,Kant's Critique of Pure Reason,001,Philosophy,"Matherne,Samantha Marie",31,6,0,4,0,0,0,41
113573,PHIL 137,Later Wittgenstein,001,Philosophy,"Moran,Richard",8,5,0,2,0,0,0,15
000138,PHIL 138,Heidegger's Being and Time,001,Philosophy,"Kelly,Sean D",26,2,0,7,0,0,0,35
132738,PHIL 14,Morality and the Good Life,001,Philosophy,"Behrends,Jeffrey",63,0,1,0,0,0,0,64
218324,PHIL 159A,Epistemic Injustice,001,Philosophy,"Robertson,Seth",13,5,0,2,0,0,0,20
112463,PHIL 175,Theories of Criminal Justice,001,Philosophy,"Chiao,Vincent",9,1,0,0,2,0,0,12
116996,PHIL 177I,Historical Injustice,001,Philosophy,"Mora,Emilio",9,3,0,1,0,0,0,13
111785,PHIL 187,Aesthetics,001,Philosophy,"Matherne,Samantha Marie",21,2,0,5,0,0,0,28
108031,PHIL 19,"God, Perfection, and Evil",001,Philosophy,"Chen,Cheryl",23,0,0,2,0,0,0,25
218333,PHIL 217,Medieval Philosophy,001,Philosophy,"McDonough,Jeffrey K.",0,4,0,3,0,0,0,7
218280,PHIL 248,Truth,001,Philosophy,"Sen,Amartya",9,6,1,2,0,0,0,18
112475,PHIL 256,Becausal Relations,001,Philosophy,"Berker,Selim",1,2,0,1,0,0,0,4
218341,PHIL 27,"Truth, Lies, and the Press",001,Philosophy,"Siegel,Susanna C.",28,0,0,1,0,0,0,29
122956,PHIL 299HFA,Individual Supervision,001,Philosophy,"Richard,Mark",0,4,0,0,0,0,0,4
116505,PHIL 300AAA,First Year Colloquium,001,Philosophy,"Hall,Ned",0,4,0,0,0,0,0,4
213453,PHIL 300AAB,First Year Colloquium,001,Philosophy,"Patil,Parimal G.",0,4,0,0,0,0,0,4
212565,PHIL 301,Teaching,001,Philosophy,"Richard,Mark",0,17,0,0,0,0,0,17
212566,PHIL 302,Research,001,Philosophy,"Richard,Mark",0,11,0,0,0,0,0,11
115778,PHIL 311,Workshop in M&P,001,Philosophy,"Berker,Selim",0,8,0,0,0,0,0,8
118757,PHIL 312,Workshop in M&E,001,Philosophy,"Moran,Richard",0,11,0,0,0,0,0,11
125184,PHIL 315HF,Instructional Styles Philosoph,001,Philosophy,"Chen,Cheryl",0,7,0,0,0,0,0,7
213558,PHIL 316R,Embedded EthiCS Teaching Lab,001,Philosophy,"Behrends,Jeffrey",0,1,0,0,0,0,0,1
111147,PHIL 333,Prep for Topical Examination,001,Philosophy,"Berker,Selim",0,1,0,0,0,0,0,1
111147,PHIL 333,Prep for Topical Examination,004,Philosophy,"Hall,Ned",0,1,0,0,0,0,0,1
111147,PHIL 333,Prep for Topical Examination,006,Philosophy,"Kelly,Sean D",0,1,0,0,0,0,0,1
111147,PHIL 333,Prep for Topical Examination,008,Philosophy,"Koellner,Peter",0,1,0,0,0,0,0,1
111147,PHIL 333,Prep for Topical Examination,013,Philosophy,"Richard,Mark",0,2,0,0,0,0,0,2
111147,PHIL 333,Prep for Topical Examination,019,Philosophy,"Siegel,Susanna C.",0,2,0,0,0,0,0,2
111147,PHIL 333,Prep for Topical Examination,020,Philosophy,"Simmons,Alison",0,2,0,0,0,0,0,2
111147,PHIL 333,Prep for Topical Examination,023,Philosophy,"Stanczyk,Lucas",0,1,0,0,0,0,0,1
109600,PHIL 34,Existentialism in Lit and Film,001,Philosophy,"Kelly,Sean D",87,0,0,1,0,0,0,88
112838,PHIL 399,Doctoral Dissertations,001,Philosophy,"Berker,Selim",0,2,0,0,0,0,0,2
112838,PHIL 399,Doctoral Dissertations,004,Philosophy,"Hall,Ned",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,007,Philosophy,"Kelly,Sean D",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,009,Philosophy,"Korsgaard,Christine M.",0,2,0,0,0,0,0,2
112838,PHIL 399,Doctoral Dissertations,011,Philosophy,"Moran,Richard",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,012,Philosophy,"Nickel,Bernhard",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,013,Philosophy,"Richard,Mark",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,014,Philosophy,"Rinard,Susanna",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,019,Philosophy,"Siegel,Susanna C.",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,021,Philosophy,"Woodin,W. Hugh",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,022,Philosophy,"Stanczyk,Lucas",0,1,0,0,0,0,0,1
112838,PHIL 399,Doctoral Dissertations,023,Philosophy,"Schouten,Regina L",0,1,0,0,0,0,0,1
218342,PHIL 40,Intro to Logic,001,Philosophy,"Richard,Mark",22,0,0,0,0,0,0,22
133181,PHIL 6,Ancient Ethics and Modern Mora,001,Philosophy,"Doyle,James Anthony",27,0,1,1,0,0,0,29
110932,PHIL 91R,Supervised Reading & Research,001,Philosophy,"Chen,Cheryl",2,0,0,0,0,0,0,2
122989,PHIL 97,Tutorial I,001,Philosophy,"Chen,Cheryl",3,0,0,0,0,0,0,3
122989,PHIL 97,Tutorial I,002,Philosophy,"Chen,Cheryl",9,0,0,0,0,0,0,9
116407,PHIL 98,Tutorial II,001,Philosophy,"Chen,Cheryl",8,0,0,0,0,0,0,8
116407,PHIL 98,Tutorial II,002,Philosophy,"Chen,Cheryl",3,0,0,0,0,0,0,3
113888,PHIL 99,Tutorial - Senior Year,001,Philosophy,"Chen,Cheryl",22,0,0,0,0,0,0,22
203329,PHS 2000A,Quant Methods in PHS I,001,Population Health Sciences,"Chen,Jarvis",0,42,0,0,0,0,0,42
208324,PHS 301,Teaching Fellowship,001,Population Health Sciences,"Villineau,Bruce",0,31,0,0,0,0,0,31
107367,PHYSCI 10,"Quant, Stat, & Comp Chemistry",001,Chemistry & Chemical Biology,"Wang,Lu",19,0,0,0,0,0,0,19
109457,PHYSCI 12B,Electromagnetism Quantum Phy,001,Physics,"Yelin,Susanne",71,0,0,0,0,0,0,71
122575,PHYSCI 2,Physical Sciences 2,001,Physics,"Kestin,Gregory Michael",187,0,0,1,0,0,0,188
218166,PHYSICS 123A,Analog Electronics,001,Physics,"Abrams,David",1,0,0,0,0,0,0,1
121885,PHYSICS 141,The Physics of Sensory Systems,001,Physics,"Samuel,Aravinthan",6,0,0,0,0,0,0,6
108465,PHYSICS 143A,Quantum Mechanics I,001,Physics,"Doyle,John",24,1,0,0,0,0,0,25
111731,PHYSICS 143B,Quantum Mechanics,001,Physics,"Randall,Lisa",16,0,0,0,0,0,0,16
117719,PHYSICS 145,Elementary Particle Physics,001,Physics,"Arguelles Delgado,Carlos Alberto",4,0,0,0,0,0,0,4
111231,PHYSICS 151,Mechanics,001,Physics,"Jaffe,Arthur",22,0,0,0,0,0,0,22
111164,PHYSICS 15A,Intro Mechanics & Relativity,001,Physics,"Morin,David",76,0,0,0,0,0,0,76
111896,PHYSICS 15B,Intro Electromagnet Stat Phys,001,Physics,"Dvorkin,Cora",35,0,0,0,0,0,0,35
124154,PHYSICS 15C,Wave Phenomena,001,Physics,"Franklin,Melissa",50,0,0,0,0,0,0,50
111197,PHYSICS 16,Mechanics & Special Relativity,001,Physics,"Georgi,Howard",22,0,0,0,0,0,0,22
207005,PHYSICS 19,Intro Theoretical Physics,001,Physics,"Barandes,Jacob",41,0,0,0,0,0,0,41
121993,PHYSICS 191,Advanced Laboratory,001,Physics,"Hoffman,Jenny",10,0,0,0,0,0,0,10
112107,PHYSICS 195A,Intro to Solid State Physics,001,Physics,"Mundy,Julia A.",19,1,0,0,1,0,0,21
218167,PHYSICS 223A,Electronics Analog,001,Physics,"Abrams,David",2,9,0,4,0,0,0,15
111314,PHYSICS 251A,Advanced Quantum Mechanics I,001,Physics,"Reece,Matthew",2,13,0,0,0,0,0,15
122930,PHYSICS 253A,Quantum Field Theory,001,Physics,"Schwartz,Matthew",8,15,0,4,0,0,0,27
118459,PHYSICS 253CR,Quantum Field Theory III,001,Physics,"Jafferis,Daniel Louis",0,3,0,1,0,0,0,4
109328,PHYSICS 254,The Standard Model,001,Physics,"Hailu,Girma",4,3,0,0,0,0,0,7
110526,PHYSICS 262,Statistical Mechanics,001,Physics,"Manoharan,Vinothan N",3,32,0,0,0,0,0,35
122818,PHYSICS 268AR,Special Topics in QM,001,Physics,"Vishwanath,Ashvin",2,10,0,1,0,0,0,13
118509,PHYSICS 285B,Modern Atomic & Optical Physic,001,Physics,"Lukin,Mikhail",5,36,0,11,0,0,0,52
111191,PHYSICS 287A,Introduction to String Theory,001,Physics,"Yin,Xi",0,5,0,8,0,0,0,13
127980,PHYSICS 295A,Quantum Theory of Solids,001,Physics,"Nelson,David R.",2,2,0,0,0,0,0,4
217830,PHYSICS 297,Writing Scientists Engineers,001,Physics,"Hoffman,Jenny",0,4,0,0,0,0,0,4
210875,PHYSICS 300C,Course-Related Work,001,Physics,,0,10,0,0,0,0,0,10
210873,PHYSICS 300R,Research-Related Work,001,Physics,,0,40,0,0,0,0,0,40
210874,PHYSICS 300T,Teaching-Related Work,001,Physics,,0,21,0,0,0,0,0,21
110966,PHYSICS 301B,Exp. Atom. and Elem. Particles,001,Physics,"Gabrielse,Gerald",0,3,0,0,0,0,0,3
205610,PHYSICS 302B,Teaching Requirement for Phys,001,Physics,"Barandes,Jacob",0,25,0,0,0,0,0,25
118884,PHYSICS 303A,Sensory and Behavioral Neurosc,001,Physics,"Samuel,Aravinthan",0,2,0,0,0,0,0,2
110256,PHYSICS 304A,Field Theory & String Theory,001,Physics,"Jafferis,Daniel Louis",0,1,0,0,0,0,0,1
110257,PHYSICS 304B,Field Theory & String Theory,001,Physics,"Jafferis,Daniel Louis",0,1,0,0,0,0,0,1
122762,PHYSICS 305A,Experimental High Energy Physi,001,Physics,"Huth,John",0,1,0,0,0,0,0,1
211047,PHYSICS 306A,Exp Phys in Quantum Mat,001,Physics,"Mundy,Julia A.",0,8,0,0,0,0,0,8
114009,PHYSICS 309A,Introduction to String Theory,001,Physics,"Vafa,C.",0,4,0,0,0,0,0,4
215748,PHYSICS 310B,CME & Bio,001,Physics,"Park,Hongkun",0,2,0,0,0,0,0,2
148189,PHYSICS 311A,"Exp Atomic, Molec, & Low-Energ",001,Physics,"Doyle,John",0,7,0,0,0,0,0,7
143819,PHYSICS 311B,"Exp Atomic, Molec, & Low-Energ",001,Physics,"Doyle,John",0,3,0,0,0,0,0,3
215749,PHYSICS 312A,statistical physics,001,Physics,"Brenner,Michael P.",0,1,0,0,0,0,0,1
122839,PHYSICS 313A,Exp Condensed Matter Physics,001,Physics,"Yacoby,Amir",0,10,0,0,0,0,0,10
122840,PHYSICS 313B,Exp Condensed Matter Physics,001,Physics,"Yacoby,Amir",0,1,0,0,0,0,0,1
216655,PHYSICS 314A,Ultrafast dynamics of q materi,001,Physics,"Mitrano,Matteo",0,3,0,0,0,0,0,3
145282,PHYSICS 315B,"Theor Atomic, Mol, Cond Mttr P",001,Physics,"Heller,Eric J.",0,1,0,0,0,0,0,1
215741,PHYSICS 316A,biophysics physical chemistry,001,Physics,"Cohen,Adam Ezra",0,1,0,0,0,0,0,1
216657,PHYSICS 318A,HE Neutrino,001,Physics,"Arguelles Delgado,Carlos Alberto",0,1,0,0,0,0,0,1
216658,PHYSICS 318B,HE Neutrino,001,Physics,"Arguelles Delgado,Carlos Alberto",0,1,0,0,0,0,0,1
113987,PHYSICS 319B,Experimental High Energy Physi,001,Physics,"Franklin,Melissa",0,1,0,0,0,0,0,1
217917,PHYSICS 320A,TAMO QO,001,Physics,"Yelin,Susanne",0,2,0,0,0,0,0,2
112282,PHYSICS 321A,Exp Soft Condensed Matter,001,Physics,"Weitz,David A.",0,1,0,0,0,0,0,1
112283,PHYSICS 321B,Exp Soft Condensed Matter,001,Physics,"Weitz,David A.",0,5,0,0,0,0,0,5
215740,PHYSICS 322B,Soft Active Sentient Matter,001,Physics,"Mahadevan,L",0,2,0,0,0,0,0,2
203753,PHYSICS 323A,Condensed Matter Physics,001,Physics,"Vishwanath,Ashvin",0,2,0,0,0,0,0,2
203754,PHYSICS 323B,Condensed Matter Physics,001,Physics,"Vishwanath,Ashvin",0,1,0,0,0,0,0,1
204541,PHYSICS 324A,Topics in Modern Astrophysics,001,Physics,"Finkbeiner,Douglas",0,3,0,0,0,0,0,3
118814,PHYSICS 327B,Condensed Matter Physics,001,Physics,"Nelson,David R.",0,1,0,0,0,0,0,1
125320,PHYSICS 331A,Topics in String Theory,001,Physics,"Yin,Xi",0,3,0,0,0,0,0,3
114835,PHYSICS 337B,Topics: Exp High Energy Physic,001,Physics,"Morii,Masahiro",0,1,0,0,0,0,0,1
205501,PHYSICS 338A,Exp Neutrino Dark Matter,001,Physics,"Guenette,Roxanne",0,4,0,0,0,0,0,4
205502,PHYSICS 338B,Exp Neutrino Dark Matter,001,Physics,"Guenette,Roxanne",0,2,0,0,0,0,0,2
120869,PHYSICS 339A,Condensed Matter & Atomic Phys,001,Physics,"Sachdev,Subir",0,6,0,0,0,0,0,6
120868,PHYSICS 339B,Condensed Matter & Atomic Phys,001,Physics,"Sachdev,Subir",0,1,0,0,0,0,0,1
111169,PHYSICS 341A,Exp Atomic and Cond Matter Phy,001,Physics,"Greiner,Markus",0,7,0,0,0,0,0,7
118950,PHYSICS 341B,Exp Atomic and Cond Matter Phy,001,Physics,"Greiner,Markus",0,2,0,0,0,0,0,2
119051,PHYSICS 343A,Observatnl Cosmol & Exp Gravit,001,Physics,"Stubbs,Christopher William",0,1,0,0,0,0,0,1
119052,PHYSICS 343B,Observational Cosmology and Ex,001,Physics,"Stubbs,Christopher William",0,1,0,0,0,0,0,1
115495,PHYSICS 347A,Topics in Quantum Optics,001,Physics,"Lukin,Mikhail",0,25,0,0,0,0,0,25
115525,PHYSICS 347B,Topics in Quantum Optics,001,Physics,"Lukin,Mikhail",0,8,0,0,0,0,0,8
125315,PHYSICS 349A,Topics Theoretical Particle Ph,001,Physics,"Schwartz,Matthew",0,2,0,0,0,0,0,2
125316,PHYSICS 349B,Topics Theoretical Particle Ph,001,Physics,"Schwartz,Matthew",0,1,0,0,0,0,0,1
116409,PHYSICS 350A,Exp Low Dimensional Materials,001,Physics,"Kim,Philip",0,9,0,0,0,0,0,9
120872,PHYSICS 351A,Exp Soft Cond Matter & Materia,001,Physics,"Manoharan,Vinothan N",0,1,0,0,0,0,0,1
115527,PHYSICS 359B,Topics in Condensed Matter,001,Physics,"Demler,Eugene",0,1,0,0,0,0,0,1
112091,PHYSICS 363A,Condensed Matter Theory,001,Physics,"Kaxiras,Efthimios",0,1,0,0,0,0,0,1
115341,PHYSICS 365A,Topics in Mathematical Physics,001,Physics,"Jaffe,Arthur",0,2,0,0,0,0,0,2
110837,PHYSICS 365B,Topics in Mathematical Physics,001,Physics,"Jaffe,Arthur",0,1,0,0,0,0,0,1
143237,PHYSICS 373A,History & Philos. of Mod. Phys,001,Physics,"Galison,Peter",0,1,0,0,0,0,0,1
144344,PHYSICS 379A,Elementary Particle Research,001,Physics,"Strominger,Andrew",0,6,0,0,0,0,0,6
119765,PHYSICS 381A,Exp Condensed Matter Physics,001,Physics,"Hoffman,Jenny",0,7,0,0,0,0,0,7
116745,PHYSICS 387A,Applied Photonics,001,Physics,"Mazur,Eric",0,1,0,0,0,0,0,1
116755,PHYSICS 387B,Applied Photonics,001,Physics,"Mazur,Eric",0,1,0,0,0,0,0,1
116428,PHYSICS 389A,Topics in Field Theory,001,Physics,"Randall,Lisa",0,1,0,0,0,0,0,1
116429,PHYSICS 389B,Topics in Field Theory,001,Physics,"Randall,Lisa",0,1,0,0,0,0,0,1
109287,PHYSICS 395A,Theoreticl High Enrgy/String T,001,Physics,"Reece,Matthew",0,3,0,0,0,0,0,3
109288,PHYSICS 395B,Theoretcl High Enrgy/String Th,001,Physics,"Reece,Matthew",0,3,0,0,0,0,0,3
160981,PHYSICS 399A,Topics in Cosmology,001,Physics,"Dvorkin,Cora",0,4,0,0,0,0,0,4
160982,PHYSICS 399B,Topics in Cosmology,001,Physics,"Dvorkin,Cora",0,1,0,0,0,0,0,1
111672,PHYSICS 90R,Supervised Research,001,Physics,"Morin,David",20,0,0,0,0,0,0,20
110569,PHYSICS 91R,Supervised Reading for Undergr,001,Physics,"Morin,David",1,0,0,0,0,0,0,1
111967,PHYSICS 95,Topics in Current Research,001,Physics,"Westervelt,Robert M.",7,0,0,0,0,0,0,7
123076,PLSH AA,Elementary Polish I,001,Slavic Languages & Literatures,"Kovalchuk,Iryna",1,1,0,1,0,0,0,3
124971,PLSH BA,Intermediate Polish I,001,Slavic Languages & Literatures,"Kovalchuk,Iryna",0,0,0,2,0,0,0,2
109342,PLSH CR,Advanced Polish,001,Slavic Languages & Literatures,"Kovalchuk,Iryna",1,3,0,1,0,0,0,5
120398,PORTUG 10,Beginning Portuguese I,001,Romance Languages & Lit,"Soares,Cristiane",11,1,0,0,0,0,0,12
113806,PORTUG 10S,Portuguese for Spanish Spkrs I,001,Romance Languages & Lit,"Soares,Cristiane",14,0,1,2,0,0,0,17
110641,PORTUG 11S,Begin. Portug for Spnsh Spkrs,001,Romance Languages & Lit,"Soares,Cristiane",5,0,0,1,0,0,0,6
156538,PORTUG 123A,Portuguese Literary Studies I,001,Romance Languages & Lit,"Blackmore,Josiah",0,2,0,0,0,0,0,2
218498,PORTUG 183,Pessoa’s Poetry of the Selves,001,Romance Languages & Lit,"Blackmore,Josiah",1,2,0,0,0,0,0,3
121934,PORTUG 20,Intermediate Portuguese,001,Romance Languages & Lit,"Soares,Cristiane",4,0,0,0,0,0,0,4
124524,PORTUG 40,Advanced Portuguese I,001,Romance Languages & Lit,"Soares,Cristiane",8,1,0,0,0,0,0,9
208348,PPOL 3000,Doctoral Research,001,Public Policy,,0,51,0,0,0,0,0,51
123941,PSY 1,Intro. to Psychol. Science,001,Psychology,"Gilbert,Daniel",380,0,3,0,1,0,0,384
126556,PSY 1005,Health: Positive Psychology,001,Psychology,"Langer,Ellen J.",111,0,0,2,1,0,0,114
216078,PSY 1015,Psychology of Sleep,001,Psychology,"Coombs III,Garth",17,0,0,0,1,0,0,18
122224,PSY 1201,Psychopharmacology,001,Psychology,"Lukas,Scott E.",77,1,1,5,0,0,0,84
203208,PSY 1202,Modern Neuroanatomy,001,Psychology,"Buckner,Randy Lee",5,1,0,0,0,0,0,6
116622,PSY 1304,Cognitive Neuropsychology,001,Psychology,"Caramazza,Alfonso",20,2,1,0,0,0,0,23
207573,PSY 1309,Essentials of fMRI,001,Psychology,"Konkle,Talia A",20,4,1,1,1,1,0,28
216126,PSY 1340,"Imagination, Pretense, and Mak",001,Psychology,"Ullman,Tomer David",10,1,1,2,0,0,0,14
126551,PSY 14,Cognitive Neuroscience,001,Psychology,"Schacter,Daniel",32,0,0,0,1,0,0,33
114178,PSY 15,Social Psychology,001,Psychology,"Cushman,Fiery Andrews",99,0,1,3,1,0,0,104
216446,PSY 1521,Political Polarization Misinfo,001,Psychology,"Rode,Jacob",13,0,0,0,0,0,0,13
218502,PSY 1523,Psychology of Social Media,001,Psychology,"Carvalho,Keri",36,0,0,0,1,0,0,37
216386,PSY 1525,Psych for a Sustainable Future,001,Psychology,"Rode,Jacob",14,0,0,0,0,0,0,14
216447,PSY 1531,Inequality & Intergroup Relati,001,Psychology,"Perry,Jennifer",9,0,0,0,0,0,0,9
218489,PSY 1533,"Self, Identity, Physical Space",001,Psychology,"Perry,Jennifer",15,0,0,0,0,0,0,15
123244,PSY 1651R,Language Development,001,Psychology,"Snedeker,Jesse",0,0,0,0,0,0,0,0
117880,PSY 1652R,Lab in Early Cognitive Develop,001,Psychology,"Spelke,Elizabeth",4,0,0,0,0,0,0,4
125979,PSY 1654,What Infants Know,001,Psychology,"Spelke,Elizabeth",8,1,0,0,1,0,0,10
119243,PSY 1655R,Conceptual Development,001,Psychology,"Carey,Susan",0,0,0,1,0,0,0,1
218508,PSY 1708,Controlling the Uncontrollable,001,Psychology,"Jones,Jessica Lauren",11,0,0,0,1,0,0,12
123305,PSY 1750,"Free Will, Responsibility, & L",001,Psychology,"Greene,Joshua D.",15,0,0,0,0,0,0,15
218511,PSY 1811,Gender and Psychopathology,001,Psychology,"Quigley,Kelsey Michaela",9,0,0,1,0,0,0,10
218525,PSY 1816,Broken Brains,001,Psychology,"Pereira Piccolo Ribeiro,Mayron",12,0,0,2,0,0,0,14
116095,PSY 1861,Developmental Psychopathology,001,Psychology,"Weisz,John R",59,1,2,0,1,0,0,63
118254,PSY 1900,Statistics for the Behavioral,001,Psychology,"Mair,Patrick",129,0,0,0,0,0,0,129
127078,PSY 1901,Methods of Behavioral Research,001,Psychology,"Valshtein,Timothy Jacob",49,0,0,0,0,0,0,49
121738,PSY 1950,Intermed Statistical Analysis,001,Psychology,"Mair,Patrick",2,15,0,0,0,0,0,17
118790,PSY 2010,Contemporary Psychological Res,001,Psychology,"Nock,Matthew K.",0,8,0,0,0,0,0,8
160667,PSY 2030,Bayesian Data Analysis,001,Psychology,"Mair,Patrick",1,24,0,0,0,0,0,25
140850,PSY 2040,Contemporary Psychopathology,001,Psychology,"McLaughlin,Katie Anne",0,3,0,1,0,0,0,4
108491,PSY 2160R,Affective and Dev. Neurosci. L,001,Psychology,"Somerville,Leah",1,3,0,0,0,0,0,4
115572,PSY 2170,Developmental Proseminar,001,Psychology,"Carey,Susan",0,1,0,3,0,0,0,4
207497,PSY 2301,Theories of Learning,001,Psychology,"Gershman,Samuel Joseph",1,6,1,2,0,0,0,10
112226,PSY 2335R,"Concepts, Actions, Objects",001,Psychology,"Caramazza,Alfonso",0,3,0,0,0,0,0,3
212777,PSY 2341R,"Res. Sem Affect, Learning, Dec",001,Psychology,"Phelps,Elizabeth",0,4,0,0,0,0,0,4
160657,PSY 2350R,Lab Reinforcement & Decision,001,Psychology,"Gershman,Samuel Joseph",0,1,0,0,0,0,0,1
123319,PSY 2354R,Adv Lab Cognitive Neuroscience,001,Psychology,"Buckner,Randy Lee",1,0,0,0,0,0,0,1
109597,PSY 2355R,Lab. Cog. & Neural Organ,001,Psychology,"Konkle,Talia A",0,2,0,0,0,0,0,2
125323,PSY 2356R,Visual Cognition: Research Sem,001,Psychology,"Alvarez,George Angelo",0,3,0,0,0,0,0,3
110714,PSY 2358R,Memory: Research Seminar,001,Psychology,"Schacter,Daniel",0,3,0,0,0,0,0,3
212805,PSY 2362R,Lab for Computat. Cog. Sci.,001,Psychology,"Ullman,Tomer David",0,3,0,0,1,0,0,4
117820,PSY 2400,Cog Psych & Emotional Disorder,001,Psychology,"McNally,Richard J.",0,7,2,2,0,0,0,11
107706,PSY 2410R,Lab Research Emotional Disorde,001,Psychology,"McNally,Richard J.",3,1,1,0,0,0,0,5
119217,PSY 2430,Cultural and Individual Divers,001,Psychology,"Hatzenbuehler,Mark Louis",0,5,0,0,0,0,0,5
207568,PSY 2442R,Lab in Develop. & Psychopathol,001,Psychology,"McLaughlin,Katie Anne",0,3,0,1,0,0,0,4
123042,PSY 2446R,Clinical Research Laboratory,001,Psychology,"Hooley,Jill M.",1,3,0,0,0,0,0,4
216182,PSY 2452R,Lab Biopsychosoc Effect Stigma,001,Psychology,"Hatzenbuehler,Mark Louis",3,2,0,0,0,0,0,5
119124,PSY 2461R,Lab Clinical & Develop Researc,001,Psychology,"Nock,Matthew K.",3,5,0,1,0,0,0,9
124970,PSY 2464R,Res Mthds Child & Adol Clin Ps,001,Psychology,"Weisz,John R",3,3,0,2,0,0,0,8
120559,PSY 2553R,Behavioral Insights Group,001,Psychology,"Gino,Francesca",14,0,0,0,0,0,0,14
123308,PSY 2554R,Laboratory on Complex Thought,001,Psychology,"Greene,Joshua D.",1,4,0,0,1,0,0,6
156623,PSY 2560R,Laboratory in Social Cognition,001,Psychology,"Cushman,Fiery Andrews",7,1,0,0,0,0,0,8
113780,PSY 2580R,Doing Psychological Science,001,Psychology,"Gilbert,Daniel",4,0,1,0,0,0,0,5
156624,PSY 2620R,Lab in Intergroup Neuroscience,001,Psychology,"Cikara,Mina",1,2,0,0,0,0,0,3
116417,PSY 2640R,The Understand Seminar,001,Psychology,"Banaji,Mahzarin R.",3,1,0,0,0,0,0,4
114362,PSY 2660R,Mindfulness Theory,001,Psychology,"Langer,Ellen J.",8,0,0,0,0,0,0,8
122605,PSY 3010,Special Reading and Research,001,Psychology,"Alvarez,George Angelo",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0013,Psychology,"Konkle,Talia A",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0014,Psychology,"Ullman,Tomer David",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0015,Psychology,"Langer,Ellen J.",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0019,Psychology,"Nock,Matthew K.",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0020,Psychology,"Pinker,Steven",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0021,Psychology,"Schacter,Daniel",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0023,Psychology,"Snedeker,Jesse",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0024,Psychology,"Somerville,Leah",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0025,Psychology,"Spelke,Elizabeth",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0029,Psychology,"Phelps,Elizabeth",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,007,Psychology,"Cikara,Mina",0,2,0,0,0,0,0,2
